1,16,16,64
0.443125,-4.251261,-0.690479,1.300573,-0.811128,-5.986844,-0.598007,-0.275657,2.206429,0.102902,0.355561,0.922580,0.295696,0.832088,3.381848,0.918583,
0.904414,-0.876657,-1.678204,-2.797468,-3.142386,-3.119278,-1.585894,-3.017530,0.539144,-0.313747,-4.237139,-2.125582,0.110913,-0.944460,-0.361080,-0.539171,
1.193564,2.644790,2.118156,1.651206,0.671998,-2.273436,-3.176694,-3.999981,0.114027,-1.250817,-3.894464,-2.640160,-2.316305,-2.805829,-0.608049,-0.582480,
-2.090023,-0.117718,4.914360,0.127238,0.242639,-4.132549,-6.813800,-0.360949,-1.473982,0.244411,-1.284713,-4.400750,-4.334562,-4.648716,-2.606397,-2.696581,
-3.246398,-2.960878,1.274277,-0.287918,1.492638,-1.823710,-3.815907,-0.091601,2.642511,1.912148,0.652866,1.794855,0.899132,-0.621339,1.600596,-0.225343,
-4.610972,-6.990817,-2.156035,-0.682022,2.208788,0.063167,0.247085,0.511856,2.417002,4.642663,3.191535,1.974088,1.526003,2.306917,3.273008,0.085644,
1.118766,-5.789513,-6.409552,-0.641899,-0.580054,-0.756580,1.624679,0.835357,1.846746,2.101080,1.074735,0.719109,0.912799,-0.393877,0.061934,-0.750978,
2.681261,-0.832299,-4.089454,-4.072688,-2.905176,-0.068935,1.136010,0.746693,0.509878,0.920844,0.831479,1.219298,0.717799,-0.308518,0.094479,-1.849008,
-0.805802,0.060185,2.585361,0.348506,-1.838758,-1.237182,-1.951716,-1.497104,-1.116884,-0.856213,-0.702979,-1.635697,-1.060384,0.761130,0.658414,-2.094647,
1.936547,-1.412062,2.570976,2.082065,1.258638,1.243511,-0.211726,-0.539161,-0.691822,-0.482086,-0.140275,-0.457061,-0.585653,-0.299536,2.028441,1.644694,
-2.144578,-3.022933,-2.449402,-2.280087,-1.646651,-2.610124,-2.899021,-1.896370,-2.329393,-3.203382,-2.828049,-3.037795,-2.762995,-2.652828,-0.283767,-4.166316,
-1.438673,-1.389407,-0.354571,-0.329829,-1.224398,-1.047083,-5.546267,1.240109,-2.425741,-1.363736,-4.008663,-4.751978,-3.224897,-2.216135,1.022208,-4.079031,
-3.424480,-2.715546,-1.866800,-0.651452,-1.712279,-2.728131,-3.908052,-4.067572,-6.571331,-1.727641,-3.496784,0.519228,-2.096847,-2.033191,1.450052,-5.835450,
-5.815266,-3.220165,-3.107870,0.992636,-0.664422,-5.196937,-0.781698,-4.515341,-1.788345,-0.215616,-2.626726,-0.606425,-0.744530,-4.074102,0.726591,-5.781903,
-5.190088,-0.672241,-4.707294,0.048909,-5.723570,-9.171676,-0.742398,-1.255639,-2.894431,-0.640185,-1.926549,-3.764076,1.293353,-2.397283,-2.894175,-4.561152,
-6.369942,1.134189,-5.119067,-3.807399,-3.029327,-9.184505,1.272799,-3.191805,-3.616522,2.138471,-4.983753,-1.932190,1.016944,-0.220960,-1.664358,-4.643296,
-6.064517,-0.271747,-3.158418,-1.841767,-2.561390,-1.837168,-5.857544,-3.644306,-3.232436,3.779626,-5.293369,-1.013917,-1.669050,-0.033078,-0.629974,-3.225901,
-4.996601,-1.240936,-5.870278,1.275488,-5.835565,1.563965,-11.100627,1.604563,-1.803487,0.163939,-2.088446,-1.891848,-0.283901,-0.264749,0.443494,-4.281394,
-5.718038,0.739454,-7.162938,2.639070,-6.600187,-1.765392,-6.031599,-0.447668,-2.589371,-5.854276,-2.391424,-5.691785,-0.595240,-1.656082,0.299042,-5.743755,
-4.193006,-0.753009,-3.197968,1.988337,-1.106748,-4.796924,0.128844,-2.904129,-5.168877,-0.386079,-2.684759,-1.971499,-3.898175,-2.637004,0.155612,-8.282624,
-3.065896,-4.689527,-2.830517,1.682424,-7.528631,-11.030649,-2.370711,-4.403374,-5.919543,-1.896362,-6.090274,-5.553400,-6.235851,-3.580199,-2.709360,-11.117756,
-6.644378,-4.413644,-7.325598,3.054982,-9.478735,-4.569641,-2.668286,-4.997261,-2.849643,-4.795644,-2.324052,-2.738677,-3.041009,-1.710875,-0.845777,-8.822826,
-9.121559,-7.741112,-4.679677,-2.647817,-11.106574,-1.450903,-3.650106,-1.103867,-1.164765,-2.681722,-3.639033,-3.755542,-2.784581,-3.206135,-1.769125,-10.326945,
-4.784777,-8.801663,-2.514731,-6.878527,-7.772830,-0.795090,-3.650327,-2.476753,-1.862852,-2.451938,-3.305490,-2.819217,-2.726133,-3.908680,-5.212917,-9.863965,
-5.090360,-5.963120,-5.418500,-7.489288,-5.986691,-4.657520,-3.186819,-3.433218,-2.564616,-2.971760,-3.894759,-3.689047,-2.568492,-5.010807,-5.341518,-8.550165,
-6.654178,-4.319176,-3.870067,-3.695112,0.163877,-4.282497,-4.198588,-4.200582,-3.440494,-3.533745,-4.770403,-4.635032,-3.385445,-5.397391,-4.346205,-6.197183,
0.150843,-0.514401,-0.314579,-0.326964,1.020844,0.338978,0.206137,-0.126288,0.616358,1.391148,0.461981,0.768990,0.674838,0.086557,-0.152516,-0.901484,
0.055099,-0.781607,0.796789,0.683822,2.727696,4.706633,3.951262,2.850209,3.767878,3.226618,2.039577,0.579721,-1.157594,0.364851,1.925323,-0.441672,
-0.121836,1.010400,0.624126,0.180235,2.922140,2.595253,1.611456,-0.049128,0.162163,2.362650,1.751361,1.134711,-1.908055,-2.671455,0.865640,-0.612981,
0.204594,-1.876161,-2.051547,3.176832,4.656241,5.543326,3.133282,1.264307,0.364193,1.872386,1.771072,1.319981,-0.733240,-3.517528,-1.345998,-1.455398,
4.294822,0.037099,0.184382,5.086936,10.193556,7.432006,2.479039,1.482562,-0.008205,2.378263,1.857896,0.874550,-0.462330,-1.685548,-1.470276,-2.156742,
4.696366,1.372384,4.538191,2.140792,7.110648,6.154708,4.755465,3.038709,0.597542,3.622175,1.892486,0.537914,0.153274,0.073163,-0.977852,-4.047833,
4.180649,1.198644,4.576475,3.563031,3.917219,6.007871,4.835586,3.597452,2.819033,2.007345,1.955855,-0.272099,-0.337286,1.081720,0.713884,-1.769897,
5.053150,2.101403,2.858641,2.380376,4.483150,7.422205,2.187934,-0.176232,3.779474,1.495127,5.065509,0.458554,0.179027,0.747566,0.304791,-0.453319,
3.385242,3.250364,0.825942,2.879965,1.495475,1.061268,1.955043,-0.873676,4.290306,1.351817,0.396996,-0.128932,-1.560290,0.613053,2.802339,-0.648443,
3.224839,2.248986,3.143390,3.647508,3.214428,1.161870,3.033316,3.176242,2.752764,4.343534,-1.149960,-2.261632,-2.118802,-0.770458,1.138532,0.044174,
2.711981,2.255019,5.177939,5.957911,7.242506,3.253518,1.895236,3.061428,1.129033,-2.269015,-3.292042,-2.323284,-2.908943,-1.739263,-0.394220,-0.617137,
-0.258011,2.759339,8.032589,5.749240,5.154308,-2.870705,-6.447464,-4.245985,-1.885611,-1.310328,-2.826338,-3.843598,-3.932574,-2.790097,-2.614354,-1.222109,
-2.804743,-1.379583,5.740279,3.456922,2.354283,-3.587270,-4.455903,-3.651698,-3.918467,-3.963981,-3.926126,-3.142277,-3.009450,-2.526054,-2.026204,-0.035549,
-1.638784,-2.364983,-0.816922,1.992934,0.994887,-4.895892,-4.005879,-3.219909,-3.071034,-2.945067,-3.628956,-3.481524,-3.108927,-3.001247,-3.106701,-1.576868,
-0.676685,-0.856603,-4.537205,-4.113986,-4.374779,-4.259660,-2.111241,-2.422535,-2.424382,-2.148267,-3.114905,-3.055630,-0.969150,-1.760672,-4.102708,-3.703984,
-0.156325,-1.207253,-2.748132,-3.378815,-5.720476,-3.609591,-2.878442,-2.654102,-2.160682,-1.673580,-1.927423,-2.032806,-2.139630,-2.419725,-2.787912,-1.963246,
-0.833206,-0.425486,-1.475937,-1.294382,-1.047912,-0.702484,-1.898769,-1.120805,-0.185376,0.803987,-0.168157,-0.236547,-0.549962,-1.157433,0.501824,0.034352,
-2.033766,-2.068632,-3.627294,-3.641527,-2.514964,-1.312729,-0.794770,-1.021617,-2.470391,-3.253962,-1.634335,-1.288839,-1.774354,-2.275481,-0.986207,-1.242735,
3.870576,0.336865,-0.556614,-0.675259,-1.135415,0.926715,-0.942069,0.182909,-1.545010,0.896911,0.970891,-0.388937,1.106071,0.122538,1.194568,0.299770,
0.387973,-0.966181,1.902562,1.989440,0.019656,-3.760540,-1.457670,-1.416670,-1.724897,0.100766,-0.759232,-1.229287,-0.813551,0.401142,2.049490,0.409380,
-2.209523,-1.228139,1.991404,1.604611,0.572601,-1.940980,-1.570747,-0.963071,-1.250198,-0.580909,1.175432,-1.131307,-1.695850,0.061097,1.485469,-0.340223,
-1.137284,-3.154445,-1.669466,-2.274220,-3.585797,-2.146163,-3.980409,0.245686,-4.435552,-0.411012,2.287947,-2.169616,-1.512081,-1.009913,-1.423261,-0.768650,
-1.477894,-0.473644,-0.648874,-2.216658,-2.989119,-3.679608,0.234172,-4.355005,-5.530879,-0.248962,-0.651627,-1.454465,-1.353519,-1.617150,0.874215,-1.520332,
-1.896009,-2.295291,-1.322112,-1.350181,-2.144156,0.238213,-2.783761,-2.860696,-3.106734,2.931993,-1.330663,-2.145077,-1.206416,-1.184156,-1.073507,-0.398548,
-2.837018,-4.635345,-2.090503,-2.458003,-0.196294,0.094645,-4.694662,-1.019172,-0.059716,1.048317,0.381196,0.684230,-1.145107,-2.582345,0.945897,-0.520726,
-2.362462,-2.499110,-3.006846,-2.369806,-1.041678,-4.719811,-3.988784,-1.635141,0.061629,-1.134751,-0.919847,-3.614834,-1.948277,-0.442427,1.438502,-1.559259,
-0.702317,-0.943205,-3.803960,-1.632921,0.095541,-2.397166,-1.725873,-0.439855,-2.826200,-2.776670,-3.880040,-1.416607,-0.708739,-0.653122,0.319539,-1.846383,
0.934287,-1.360570,-7.468852,-1.242353,-1.475603,-7.021292,-3.511318,-2.895875,-1.536797,-3.580902,-2.984507,-2.383286,-2.468700,-1.253393,-0.617763,-1.764046,
-1.056737,-2.725235,-5.286269,2.322991,-4.249197,-4.548174,-1.423051,-3.383396,-3.495551,-2.168631,-0.994662,-1.051416,0.271628,-0.783475,-0.415906,0.239904,
-1.779952,-4.374904,0.303329,-1.609452,-6.593764,-3.255715,-1.921303,-0.482599,-0.972497,-1.008693,-1.081647,-1.056087,-1.564692,-1.537489,0.907139,-1.830097,
0.565192,-1.696937,0.327170,-3.695533,-1.543085,0.170911,1.049522,0.357641,0.581361,1.144462,0.855846,-0.484517,-0.863984,1.851606,0.096078,-1.679558,
-3.300182,-2.611735,-4.088661,-6.509449,-3.741743,-2.650197,-2.168377,-2.392290,-2.229054,-1.629544,-2.972854,-4.236286,-2.258630,-3.632013,-3.923126,-3.938331,
0.463894,-1.137545,-0.780092,-0.919606,-1.691138,-1.579980,-0.781923,-3.773476,-4.087876,-4.665860,-2.882833,-2.288749,-2.072542,-1.908493,-3.788232,-1.179034,
-5.245862,-4.265877,-4.364876,-3.589964,-4.795089,-5.758433,-10.258515,-9.398467,-6.631182,-3.035033,0.023599,-0.668570,-1.584420,-2.984494,-6.223196,-1.881854,
-4.512781,-1.964242,-3.073692,-3.061606,-3.361287,-4.509240,-3.144594,2.565896,3.728190,1.933887,-0.384596,-0.410288,-1.543354,-1.075222,-4.162651,-2.406515,
-0.050866,2.001911,-3.059027,-5.706019,-4.140510,-1.822807,-1.610150,-1.045463,-0.458029,-2.223440,-2.729310,-0.849166,-0.417843,-0.563458,-3.304525,-2.765060,
-0.849720,-2.222675,-5.861452,-2.694071,-4.398522,-2.302706,-0.976867,0.795416,0.721942,-1.418752,-3.171235,-2.458616,-0.282258,-0.652072,-3.086086,-1.538685,
-1.518770,-2.406484,-4.536611,-2.485553,-1.513728,-3.184875,-1.700698,-1.899627,-0.174752,-2.561279,-4.433765,-1.417276,-0.579368,-1.009810,-1.546031,-1.050594,
-0.891982,-2.581515,-3.165112,-4.999340,-3.278166,-4.124783,-4.481272,-4.408240,-2.134266,-0.816202,-2.507335,-0.185110,-0.001960,0.482844,-1.929269,-2.436565,
-1.739935,-5.102169,-3.172693,-2.267751,-2.770417,-3.595483,-6.618990,-1.551681,-2.496240,-3.967301,-6.729974,-2.959014,-0.863853,0.028171,-3.182450,-2.601097,
-2.496850,-2.971587,-3.482470,-1.182103,-1.709630,0.559713,-1.871696,0.147930,0.775210,-3.061123,-1.275130,-2.201562,1.363332,0.914498,-5.374011,-3.494217,
-3.106205,-2.204456,-4.547808,-3.703365,-3.672420,-2.847825,-3.107946,-2.624334,-4.046842,-5.300200,-5.347519,-1.976494,-1.701019,-6.933653,-9.120111,-3.651423,
-3.953645,-3.456250,-1.654680,-2.609893,-7.870769,-7.662057,-6.238875,-7.495439,-7.080538,-1.644065,0.615287,-0.000062,-1.798883,-2.517237,-1.157811,0.589533,
-3.831416,-1.095414,-3.499265,-6.188121,-8.759073,-1.646296,3.250197,2.464046,1.470477,-0.502596,0.281099,0.174262,0.532548,0.883518,0.210282,-1.689793,
-1.617677,1.967191,-4.173231,-6.832203,-2.272042,1.285513,-0.269463,-1.044539,-0.974457,-0.587398,0.277346,0.118509,-1.289923,-2.101666,-1.617157,-3.433697,
-0.945804,0.270242,-4.817200,-8.342963,-3.358111,-0.858061,-0.941640,-0.339059,-0.531830,-0.476774,-0.046834,-0.250762,-0.576514,0.209502,-1.101513,-3.807113,
0.067039,2.499481,-0.800888,-1.701878,0.156071,0.387509,-0.866141,-0.917516,-0.395940,-0.081758,0.637053,1.002908,-0.050370,-0.880801,-0.557153,-1.807475,
3.298055,4.549063,1.012725,-1.153874,1.334409,1.203548,1.776829,2.104537,2.075378,1.654877,1.949376,1.932475,0.995318,1.698571,2.663035,-1.540112,
-0.387152,-0.815986,-0.058132,0.079201,0.125034,0.102949,-2.252093,0.360963,-0.337381,-0.388612,-1.549663,-1.822199,-1.480448,-0.216720,0.064074,0.549848,
0.856493,0.817958,1.211203,0.877817,-0.706404,-2.614351,-1.046536,-0.582273,0.040939,0.258808,0.515531,3.072993,1.987133,0.843003,0.531263,0.593490,
-0.915486,-3.030454,-2.780810,-0.908324,-1.241287,-0.797402,-2.007899,0.410420,0.342379,-3.862456,-4.529586,-4.536342,-2.168550,-1.445805,-1.497050,-0.384654,
1.181503,-1.436085,-1.817777,-1.084860,-1.449681,-4.870728,-4.603250,-4.222089,-4.300329,-4.724783,-4.211017,-2.053069,-1.475466,-2.456435,-1.793816,-0.598250,
-2.629656,-4.683279,-3.820982,-4.469007,-5.662511,-4.555241,-0.675851,-4.451878,-1.669068,-2.616908,-3.083961,-1.015131,-0.071027,-2.248567,-1.427437,-0.682419,
-2.079838,-4.675037,-4.838909,-2.919558,-5.377594,-7.074104,-6.071585,-3.688635,-1.701783,-5.448317,-2.514499,-2.062466,-2.029499,-1.440338,-2.232586,1.682075,
-2.631887,-3.156997,-2.914332,-3.568316,-4.041951,-5.918694,-6.679175,-3.852906,-2.765263,-5.512076,-1.282346,-2.265137,-0.675542,-1.815650,-3.589023,-2.109227,
-2.293088,-4.734676,-3.538968,-1.201137,-6.185409,-7.807619,-3.735708,-3.060124,-5.123704,-6.462125,-4.059699,-5.610894,-3.246480,-2.812920,-3.462930,-1.502825,
-0.888152,-4.967357,-3.233283,-3.960614,-4.022740,-2.947399,-1.486533,-4.560244,-4.221693,0.535840,-0.753581,-2.151544,-2.964583,-2.230677,-2.187454,-0.387985,
-1.533374,-5.201863,-3.514203,-4.070790,-8.007731,-7.045597,-5.649755,-7.625848,-5.839085,-6.021802,-4.167061,-4.200638,-4.815739,-2.048440,-1.440877,-0.815604,
-2.625920,-3.876776,-2.431669,-7.707911,-5.028729,-2.307851,-3.157011,-3.295839,-3.708075,1.730722,0.789497,-0.725795,0.818915,1.647382,1.973252,1.494876,
-2.687950,-5.747302,-5.271321,-9.215521,-6.685913,-3.193999,-0.642099,3.239963,0.000664,-3.647595,-3.521159,-3.467725,-3.035986,-2.628358,-3.811261,-3.782837,
-0.122472,-2.677216,-6.310269,-6.955325,-3.544929,-6.214677,-5.426691,-3.170245,-2.476965,-2.790998,-2.569366,-2.318125,-2.140955,-3.083874,-4.356217,-2.758662,
-2.249898,-5.318632,-6.438160,-5.647364,-6.606529,-5.980533,-2.813267,-1.106150,-1.324164,-1.540406,-1.537368,-1.518059,-1.234343,-3.145021,-3.641821,-2.518330,
-2.564924,-7.809544,-4.753209,-0.191320,-5.050746,-6.021052,-5.101509,-4.878216,-3.772234,-3.720933,-4.324853,-4.400884,-5.758021,-5.994072,-5.454807,-2.886242,
0.806189,-1.053247,-1.925580,0.222051,-0.913890,-0.670487,1.430171,1.089683,0.077728,-0.310782,0.303133,0.116130,0.045327,0.518167,0.132595,-0.457089,
-0.413615,-0.339732,-0.790950,-0.743196,-1.732335,-1.342113,-1.825397,-0.735986,-0.972625,-1.555112,-1.860988,-1.726859,-1.392380,-0.685485,0.538338,-1.433017,
-0.186336,-0.097996,-0.777292,-0.632301,-2.978524,-2.433106,-3.171875,-2.960427,-3.169016,-1.856493,-2.056946,-3.314840,-3.266927,-2.327034,1.501483,-0.831683,
-3.965471,-4.599227,-1.393076,-1.498115,-2.672890,-2.297820,-2.962143,-5.220919,-4.710956,-1.178926,-0.316585,-3.217474,-4.710570,-4.959898,0.785970,0.220657,
-4.933035,-8.487274,-3.361899,-2.028186,-2.839521,-1.891058,-2.589158,-2.870058,-7.364237,-2.744034,1.010331,-2.956855,-3.413647,-6.350840,-2.353480,0.295211,
-3.307926,-9.476895,-3.851658,-4.869431,-1.696322,-4.906735,-3.013740,-3.800748,-11.058048,-4.106178,0.045483,-2.872687,-2.953201,-5.385305,-3.555632,-0.361149,
-5.096567,-8.497311,-4.282147,-5.445145,-4.143757,-6.808742,-3.726599,-4.254763,-10.270036,-5.733918,1.756771,-4.297331,-3.496330,-3.069996,-3.617709,-2.888072,
-5.435491,-8.073474,-3.841377,-6.653469,-8.070081,-5.699053,-2.601438,-3.484191,-10.020945,-5.966222,-0.217433,-5.960247,-3.651044,-1.065730,-1.895234,-3.183820,
-3.473023,-6.350772,-4.532759,-8.501675,-6.509459,-7.105421,-2.023843,-6.448495,-7.980846,-6.244647,-1.742176,-6.326767,-4.822428,-1.934426,-0.353862,-2.275763,
-1.510620,-5.809891,-6.414567,-9.724063,-6.206315,-7.299326,-4.602137,-6.415071,-6.071698,-3.574726,-3.943038,-7.086145,-6.124393,-1.874388,0.623923,-1.136256,
0.465133,-3.057120,-7.098833,-7.632901,-5.402201,-10.343059,-6.988632,-3.104724,-2.627010,-3.290544,-4.755534,-6.387218,-4.600972,-1.511236,0.425681,-1.312330,
0.490322,-0.852047,-7.497683,-7.204504,-3.005414,-11.310214,-8.971970,-2.552374,-4.543902,-5.359866,-4.683698,-5.812556,-4.601420,-2.337122,-1.627880,-2.478357,
-0.436817,-4.357869,-6.312748,-3.191438,-2.611415,-10.529905,-9.283919,-2.873824,-3.135047,-2.885417,-3.472660,-4.566096,-3.924207,-3.231245,-3.024340,-3.463673,
-0.929463,-10.311552,-5.575894,-2.742098,-3.513798,-7.476825,-4.252644,-1.170145,-1.788302,-2.711529,-3.876476,-3.772140,-4.038352,-3.746008,-4.508592,-2.983433,
-1.276219,-12.719729,-7.369414,1.315171,-5.218924,-7.852068,-3.635833,-2.959852,-2.821142,-2.831639,-3.613504,-4.459861,-4.009043,-3.955492,-5.297921,-3.993166,
-1.471973,-13.671535,-7.494932,-3.049175,-8.441029,-8.484725,-4.948836,-5.119749,-5.237509,-4.765983,-5.852847,-6.582216,-4.723063,-5.262645,-7.324785,-6.794835,
1.008233,-5.397401,-1.976522,-0.151748,-3.637624,-3.120593,-1.424937,-1.519999,-1.250902,-1.253285,-2.016061,-2.451095,-1.267943,-0.512903,-3.845955,-3.458574,
-4.080122,-2.451228,-2.217193,-2.047789,-1.616416,-4.136681,-0.279549,-2.691688,-1.968735,-2.445359,-1.577624,-0.899525,-1.885284,-1.748970,-3.716955,-0.400381,
-3.614709,-4.135550,-4.169523,-3.467221,-4.549015,-8.590323,-2.145556,-5.017398,-3.498683,-6.101120,-3.129899,-2.162555,-2.430745,-2.187462,-5.131313,-2.790060,
-2.299663,-1.366857,-1.795815,-1.203813,-4.479309,-3.078684,-6.181233,-0.719128,-1.139244,-4.039267,-1.884209,-2.692071,-2.191320,0.866901,-3.468525,-2.332315,
-5.158084,-2.840099,0.285026,-2.995163,-7.109238,2.069510,-4.257178,-0.684597,-1.916970,-2.362724,-3.602986,-0.190673,-4.330672,-1.542950,-0.270402,-3.685817,
-8.887408,-4.983483,-1.267938,-3.760027,-9.690365,0.832649,-3.720323,-2.397219,-1.808648,-3.663104,-4.744157,0.534668,-2.581543,-6.115515,1.020995,-2.557164,
-6.867186,-4.133954,-6.045446,-3.714037,-4.922097,-3.483112,-5.059657,-0.726769,-4.195423,-4.996629,-1.928608,-3.027683,-0.172415,-5.971828,-3.076858,0.445651,
-4.541356,-3.116973,-4.080570,-10.496870,4.567372,-5.896334,-1.575158,-3.231441,-8.561466,-2.388678,-1.855972,-3.031957,0.302768,-2.733050,-5.023922,-0.232024,
-4.266535,-5.105626,1.087003,-11.850756,0.685328,-8.059880,0.798395,-4.858373,-10.260873,1.555243,-4.095776,-2.581919,-1.312639,-0.987241,-4.215478,-2.123995,
-4.014551,-5.269208,-2.050786,-7.331724,-4.122378,-0.721822,-3.695222,-5.196345,-5.509331,-1.633483,-2.756137,-3.380070,-2.070152,-1.537593,-3.767499,-2.099404,
-5.516183,-2.667325,-5.446578,-5.841393,-6.046037,3.397337,-5.834849,-7.323592,-0.288337,-6.272493,-1.576807,-4.094224,-1.933760,-1.844693,-3.212824,-1.491767,
-3.067577,-0.853818,-6.572409,-8.696517,-7.904767,-4.824375,-6.443355,-7.554305,-5.510587,-2.805487,-3.600073,-5.053466,-2.664669,-2.261923,-3.573752,-0.735076,
0.788916,-0.902678,-9.111468,-8.212036,-6.729350,-9.117513,-3.134942,-2.351577,-6.693902,-2.617670,-2.317227,-3.297775,-2.303784,-1.061329,-3.970473,-0.937853,
-0.836771,1.869826,-11.069094,-5.574396,-1.967913,-6.457495,0.561060,0.374951,-1.850189,-2.379162,-2.066444,-1.468790,-1.934934,-1.815698,-3.865333,-1.508635,
-5.142289,-0.660064,-3.695062,-5.944008,-4.158173,-2.760077,-1.085312,-1.074035,-1.718479,-1.676794,-1.217842,-1.091241,-2.870183,-3.374456,-2.831226,-2.839260,
-4.945324,-5.942853,-1.126499,-2.325767,-6.586420,-0.650412,-2.260773,-1.673415,-2.239363,-2.977631,-1.570684,-1.222760,-5.432768,-3.726728,-3.905630,-1.002774,
-2.903805,-3.929719,-4.062940,-0.480109,-4.218073,-1.278812,-1.869552,-2.185744,-2.265593,-2.901022,-2.510322,-2.410100,-3.502659,-3.337766,-5.218627,-1.889082,
-1.114651,-2.005399,-1.938573,-2.285087,-2.549278,0.294466,-1.856364,-3.396691,-2.559443,-1.053875,-0.296059,-1.229347,-1.032518,-2.030157,-4.019457,0.428172,
-0.393838,-1.539322,-1.609583,-2.658476,-4.778947,2.014681,-0.810406,-3.161176,-3.006662,0.528674,1.299654,0.458387,-0.143779,-1.243996,-5.168392,0.462310,
-0.281182,2.242983,-1.782865,-3.008084,-4.462735,-1.292788,-0.887869,-2.056895,-0.749713,2.353539,0.867720,1.448312,1.459008,0.584395,-4.508030,0.063481,
0.319294,5.968472,-1.143526,-2.089222,-2.932550,-1.597150,-1.839652,0.538832,-0.035036,1.440626,-0.192880,-0.301921,1.033339,0.914054,-3.759607,0.045082,
0.639181,2.411401,-4.889559,-3.478835,1.516088,0.190001,-2.131302,1.138593,-1.368077,3.907031,0.425504,-0.913697,0.415146,0.708346,-2.816702,-0.373342,
2.920609,0.550356,-6.083769,-6.653969,3.045048,-1.524780,-1.420738,-0.658809,-4.392543,5.106314,-0.739813,-0.325916,-0.178258,0.586325,-1.491894,-1.198753,
3.564955,0.316716,-2.594652,-8.253614,0.024726,0.517007,-1.976744,-1.262651,-5.536793,1.983232,-2.675371,-0.901445,-1.474205,0.433798,-1.982624,-0.685057,
0.494075,-0.098536,0.253157,-5.386718,-2.618223,0.049824,-1.955142,-1.669602,-2.890571,-2.428032,-0.531069,-1.335383,0.036810,-0.588065,-2.844419,-0.312103,
-0.360188,-2.149553,-2.379759,-2.403519,-1.940716,-1.343561,-0.865039,0.220682,1.769728,-3.883486,1.573113,-0.348549,1.295383,-0.773484,-4.512944,-0.634319,
2.441114,-2.240916,-2.774355,0.477229,-3.095159,-2.458978,-1.237362,1.023791,0.041580,-3.152387,-1.096840,-0.999300,-0.836432,-1.939030,-5.205371,0.188841,
3.782939,-2.095384,-5.207840,1.678755,-3.632243,-4.690835,-4.075003,-3.379787,-4.521881,-5.527374,-2.651942,-1.217543,-1.860495,-2.944845,-3.403902,1.187421,
2.021435,-2.496477,-5.681815,-0.265812,-3.180383,0.752036,-1.794616,-2.220929,-3.199876,-2.389908,-0.586641,-0.272253,-0.040397,-1.075627,0.373970,1.541494,
3.154161,-2.027532,-1.767041,-6.797926,-1.104204,2.401608,-0.689088,0.241099,-0.025550,-0.196559,-0.228285,-0.050195,-0.444833,-0.450801,0.917710,0.897831,
3.546329,-0.736231,-1.068388,-7.548005,1.231289,-0.572793,0.020436,-0.194855,-0.386921,-0.103113,0.525358,0.056830,-0.993296,0.695632,0.893294,1.702143,
4.415014,2.759198,-0.884444,-4.835906,-0.720315,-0.940032,0.977972,0.355085,0.681554,1.775604,1.660660,0.725470,1.229040,1.980433,2.772757,2.283840,
1.630741,0.549649,-0.819758,-1.946811,-1.904773,-0.892140,0.348290,-0.378970,-0.569593,0.217035,0.008560,-0.885460,-1.273359,-1.098743,-0.372289,-0.036364,
-0.875367,-6.846880,-3.749412,-3.413775,-2.116269,-1.604360,-5.645913,-3.049679,-3.252918,-3.172690,-3.415233,-3.627721,-3.340935,-3.088910,-1.045987,-4.163310,
-0.680234,-6.219482,-3.387564,-2.631072,-1.473699,-3.084070,-9.508170,-2.911104,-0.669447,-0.932133,-5.941011,-3.955096,-2.126256,-2.784617,-2.168048,-4.190316,
0.361576,-3.977790,-4.658744,-1.968325,-2.324386,0.875306,-1.706437,-1.519257,-2.662560,-4.472477,-6.391369,-1.696771,-0.709365,-0.496602,-0.980811,-5.036690,
-0.178921,-4.809399,-5.707159,0.315885,0.140921,-0.969821,-7.193218,-5.791311,-2.870257,0.573217,-5.074163,-3.262884,-1.016291,-0.870532,-0.259395,-6.399936,
-1.579655,-6.002302,-2.805065,-0.920594,-12.056190,-13.466989,-5.513760,-3.800933,-0.843134,2.746688,-8.091469,-4.991371,-1.692716,-2.564318,-0.024451,-5.585983,
-0.098030,-5.631206,-4.905472,-3.542292,-6.103264,-8.158991,-2.405328,-6.485414,-2.926726,-0.893671,-10.897214,-2.698573,-0.935011,-1.716686,-0.043966,-2.165937,
0.929907,-8.087710,-4.760881,-3.833545,0.094416,-7.384905,-8.257376,-6.433269,-2.854994,1.063852,-6.541067,-2.193272,-0.464501,-1.407595,-0.732992,0.371711,
-0.325546,-9.746327,-5.328290,-4.762979,-3.730183,-9.190824,-5.828820,-1.109312,-0.293570,0.440996,-3.035052,-2.712654,0.041523,-0.196553,1.026218,-2.889492,
-0.276666,-9.362162,-3.855573,-3.374227,-5.717314,-2.109797,0.617802,-0.458660,-5.937431,-2.568012,-2.968782,-5.210807,2.193739,-1.172620,-2.370746,-4.075512,
1.346758,-10.532168,-1.467344,2.793875,-3.947203,-0.889490,-3.061733,-6.551461,-7.835988,-3.427401,0.808026,0.480661,-2.221538,-3.628884,-0.741649,-3.390703,
1.726791,-11.988463,0.249089,2.202039,-11.907167,-5.815774,-5.642691,-5.066862,-2.145458,0.850657,-0.020109,-4.301268,-3.302095,-1.805070,-2.025590,-4.359507,
