1,16,16,64
0.000000,0.000000,0.000000,0.000000,0.985505,0.375155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.201497,0.000000,0.000000,0.000000,0.049926,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.804376,0.301248,0.000000,0.000000,0.000000,0.943224,0.000000,0.000000,0.000000,0.047491,0.000000,0.000000,
0.140842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.067162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.203913,0.000000,0.000000,0.000000,
0.184492,0.000000,0.000000,0.000000,0.000000,0.000000,0.333773,0.163291,0.000000,0.000000,0.000000,0.008779,0.340235,0.000000,0.213630,0.000000,
0.288478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.089920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164265,0.499944,0.223405,0.053564,0.562521,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106320,0.178782,0.241383,0.232754,0.038246,0.000000,0.122782,0.000000,0.000000,
0.265024,0.000000,0.000000,0.000000,0.000000,0.000000,0.256297,0.272379,0.406170,0.484359,0.360096,0.000000,0.000000,0.037933,0.000000,0.000000,
0.367512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.332811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.370034,0.256876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.432951,0.000000,0.000000,1.191853,0.017462,0.000000,0.000000,0.000000,0.000000,0.613562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.163206,0.000000,0.000000,0.751039,0.000000,0.000000,0.000000,0.000000,0.329884,0.202364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.391771,0.000000,0.000000,0.000000,0.000000,0.399763,0.000000,0.000000,0.020894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.026254,0.000000,0.090564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.570423,0.415729,0.000000,0.000000,0.000000,0.271925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.105634,0.000000,0.600148,0.719076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.129251,0.000000,1.014792,1.292884,0.453531,0.620242,0.156004,0.000000,0.000000,0.628156,0.175902,0.108427,0.000000,0.000000,0.000000,0.000000,
0.043139,0.625332,1.451911,0.000000,0.000000,0.335250,0.000000,0.149975,0.195861,0.085794,0.120861,0.000000,0.004293,0.512262,0.815218,0.130677,
0.064872,1.529119,1.131106,0.000000,0.598753,0.018662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110280,0.393841,0.826825,0.299505,
0.000000,0.711179,1.022562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.465474,0.716748,0.056650,0.000000,
0.000000,0.000000,0.427294,1.144192,0.137589,0.000000,0.000000,0.087417,0.201676,0.204914,0.228605,0.777938,1.003072,0.433769,0.477055,0.253174,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041810,0.000000,0.000000,0.000000,0.000000,
0.653908,0.281787,0.485546,0.449639,0.837322,1.443952,1.136175,1.127858,1.208949,1.457165,1.181308,0.951389,0.765036,0.743768,0.856059,0.365136,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.015360,0.385644,0.000000,0.095161,0.423790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.237134,0.000000,
0.967714,0.000000,0.000000,1.172569,1.625570,0.104380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.233517,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.512314,0.000000,0.000000,0.000000,0.000000,0.016481,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151696,0.242194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.158863,0.000000,0.000000,0.000000,
0.034215,0.000000,0.000000,0.000000,0.000000,0.140962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400844,0.169310,0.586544,0.000000,
0.021731,0.000000,0.048920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025689,0.026579,0.090015,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110905,0.254532,0.158505,0.068256,0.110950,0.180091,0.022641,0.000000,0.000000,
0.250921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.180710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.182238,0.496645,
0.000000,0.000000,0.344308,0.146066,0.000000,0.000000,0.000000,0.000000,0.000000,0.701358,0.351694,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.428089,0.000000,0.000000,0.000000,0.537910,0.408486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.357525,0.000000,0.000000,0.590385,0.426025,0.335115,0.401509,0.000000,0.000000,0.000000,0.000000,0.021001,0.245600,0.000000,0.000000,
0.000000,0.900983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.477223,0.124403,0.000000,0.129448,0.464486,0.000000,0.000000,
0.000000,0.000000,0.000000,0.447380,0.000000,0.000000,0.073033,0.000000,0.153562,1.596088,0.000000,0.000000,0.000000,0.000000,0.508541,0.000000,
0.000000,0.000000,0.000000,0.926860,0.000000,0.144218,0.000000,0.000000,0.711523,0.000000,0.000000,0.033613,0.000000,0.000000,0.000000,0.000000,
0.031990,0.000000,0.000000,0.124546,0.000000,0.000000,0.000000,0.000000,0.885915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.385252,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.544555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.237999,0.000000,
0.005383,0.000000,0.000000,0.000000,0.000000,0.000000,0.116945,0.435627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,1.007039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.518479,0.867259,0.000000,0.000000,0.108891,0.000000,
0.000000,0.000000,0.000000,1.020223,0.000000,0.023287,0.141220,0.000000,0.193828,0.849614,0.251285,0.000000,0.000000,0.000000,0.000000,0.000000,
0.192815,0.000000,0.000000,0.000000,0.000000,1.939535,0.103379,0.000000,0.045723,0.000000,0.000000,0.000000,0.000000,0.000000,0.087743,0.000000,
0.000000,0.390239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.141772,0.269896,0.000000,0.000000,0.000000,0.757830,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.541282,0.547241,0.000000,0.118054,0.251441,0.347620,0.378705,0.381425,0.364300,0.920791,0.533336,0.000000,0.556968,0.672831,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121923,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.350863,0.208047,0.126292,0.000000,0.000000,0.212740,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.761871,0.003537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.394444,0.985248,0.000000,0.000000,0.000000,0.000000,0.083782,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.187364,0.574485,0.190777,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.367505,0.000000,0.000000,0.890457,0.480951,0.000000,0.000000,0.000000,0.379305,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039441,0.516045,0.000000,0.000000,0.000000,0.000000,0.010255,0.347232,0.106603,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.236584,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.016957,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.944211,
0.000000,0.000000,0.000000,0.000000,1.367299,1.220055,0.108240,0.269107,0.049173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456857,
0.000000,0.000000,0.000000,0.000000,1.524576,1.063169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.498383,
0.020342,0.000000,0.000000,0.000000,0.475073,0.012876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.408092,0.976931,0.559427,
0.514236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.016075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.630160,0.000000,0.000000,0.000000,0.522719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.229303,0.000000,0.000000,0.043175,0.000000,0.000000,0.000000,
0.298177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.214518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.695776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.330961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.525920,0.925786,0.821745,0.328670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.694228,1.408957,0.341238,0.396604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.552220,0.000000,0.303117,0.144025,0.000000,0.006864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.178966,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.043464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.126748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.447954,0.114821,0.000000,0.000000,0.000000,0.025984,0.000000,0.000000,0.000000,
0.036156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.522728,0.000000,0.000000,
0.000000,0.000000,0.967158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.522631,1.452384,0.000000,
0.000000,0.000000,0.000000,0.203981,0.000000,0.000000,0.000000,0.000000,0.506549,0.000000,0.000000,0.077726,0.000000,0.047500,0.899155,0.076391,
0.071658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.168238,0.652968,0.477065,0.321097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,1.411035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.195198,0.000000,0.268133,0.000000,0.000000,0.000000,0.652206,0.408255,0.000000,0.369078,0.069894,0.000000,0.304192,0.000000,
0.000000,0.000000,0.000000,0.000000,0.507337,0.000000,0.000000,0.000000,0.576883,1.320284,0.835588,0.428944,0.279277,0.540114,0.862801,0.000000,
0.143255,0.000000,0.000000,0.000000,0.000000,0.000000,0.312237,0.048592,0.386410,0.471361,0.128548,0.009764,0.074459,0.000000,0.000000,0.000000,
0.665149,0.000000,0.000000,0.000000,0.000000,0.000000,0.149014,0.018977,0.000000,0.077146,0.047297,0.176834,0.009326,0.000000,0.000000,0.000000,
0.000000,0.000000,0.633117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023799,0.000000,0.000000,
0.416405,0.000000,0.628313,0.465010,0.189974,0.184921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.447099,0.318922,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.243349,0.000000,
0.000000,0.000000,0.222566,0.229829,0.000000,0.019295,0.000000,0.690650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.626689,0.000000,
0.000000,0.000000,0.000000,0.135423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.479051,0.000000,0.000000,0.752274,0.000000,
0.000000,0.000000,0.000000,0.618009,0.131616,0.000000,0.097192,0.000000,0.000000,0.263353,0.000000,0.148640,0.108102,0.000000,0.539918,0.000000,
0.000000,0.129321,0.000000,0.340999,0.000000,0.000000,0.108728,0.000000,0.000000,0.138730,0.000000,0.000000,0.706278,0.000000,0.000000,0.000000,
0.000000,0.659559,0.000000,0.000000,0.000000,0.000000,0.700245,0.000000,0.000000,0.954344,0.000000,0.000000,0.625144,0.261785,0.000000,0.000000,
0.000000,0.246877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.436069,0.000000,0.029030,0.000000,0.316933,0.141728,0.000000,
0.000000,0.000000,0.000000,0.701034,0.000000,0.785710,0.000000,0.797627,0.000000,0.374763,0.000000,0.000000,0.243310,0.248932,0.456821,0.000000,
0.000000,0.543693,0.000000,1.101284,0.000000,0.000000,0.000000,0.195239,0.000000,0.000000,0.000000,0.000000,0.151923,0.000000,0.414420,0.000000,
0.000000,0.105613,0.000000,0.910276,0.001781,0.000000,0.364462,0.000000,0.000000,0.213318,0.000000,0.000000,0.000000,0.000000,0.372319,0.000000,
0.000000,0.000000,0.000000,0.820481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,1.223366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078383,0.000000,
