128,64
-0.23088343,0.22526571,-0.47228053,0.08458333,-0.0972773,0.2548833,-0.18206514,0.0019129866,0.15295695,0.18071306,-0.2231744,0.062191788,0.037682336,0.11707233,-0.051158193,-0.11162836,0.056944083,-0.12462585,-0.07368184,-0.11690763,0.0018532028,0.060817264,-0.049817737,0.075007536,-0.018757332,-0.013918537,-0.26039618,-0.038000237,-0.14481275,-0.09831944,-0.10229384,0.3972242,-0.043150082,-0.16420586,-0.057801425,-0.054394852,-0.15318859,0.012891145,-0.012130674,0.27872115,-0.06599453,0.096372604,-0.27725294,0.19352145,0.04778731,-0.2848905,0.096851535,-0.12885506,0.24374142,-0.16451672,-0.2400993,0.25801978,-0.054166876,0.04741009,-0.24255408,-0.12470142,0.055209726,0.11671828,-0.01753889,-0.02279707,0.102253415,0.14441425,0.22977023,-0.16799898
-0.03684348,-0.067308806,-0.083424754,-0.113874674,0.07124223,-0.11091509,0.15648274,-0.09309789,-0.18279289,0.12538794,0.0007677528,-0.0502297,-0.031544738,0.029847657,-0.20450859,0.33432025,-0.18528096,0.05630239,-0.21275291,0.14115094,0.14720435,0.13479193,-0.072714545,0.2052102,0.13464281,-0.087302215,0.08516798,0.037631232,-0.30244234,-0.28627214,0.01994199,0.17997399,0.10577128,-0.28822502,-0.06295966,-0.030871784,-0.03628016,-0.26537782,-0.0802259,0.032554723,-0.060518164,0.120435216,0.19577265,0.08449514,-0.15742554,-0.11978666,-0.2777758,-0.143004,0.044002287,-0.18379274,0.1522644,0.060574114,0.24498181,-0.25251147,-0.35176682,0.1035857,-0.093785614,-0.27530232,0.1457634,-0.30936658,0.09345888,-0.005015142,0.2005759,-0.14654237
0.015881086,-0.117582135,0.08167807,-0.13563113,-0.08858635,0.088530354,0.04853046,-0.04712309,-0.21492913,0.23425457,-0.0049438803,-0.0114394305,0.10800289,0.037242793,-0.015481299,0.02234121,-0.22918561,-0.21252619,0.25784194,0.10006158,0.035798863,0.124216065,-0.2715562,0.26453632,0.27717283,-0.087045446,0.22492328,-0.24711052,-0.023382744,0.095861286,-0.1518477,0.17540464,-0.06361553,-0.05243585,-0.26564154,0.12313365,-0.23224255,-0.13772708,0.07086521,0.24997626,-0.105704494,0.024059964,0.13644986,-0.104506016,-0.44366977,-0.08355214,-0.22544236,0.22523575,-0.008760122,-0.27335095,-0.11234611,0.19525862,0.23895802,-0.073636785,0.20852326,-0.19398785,-0.07511383,-0.15762115,0.027771894,-0.039753053,-0.43052986,0.2157194,0.012661703,-0.18928032
-0.041593652,-0.20761797,-0.06574826,0.0025178057,-0.31741878,0.25168815,-0.10761209,0.1600702,0.22100031,-0.11770757,-0.29051337,0.17944628,-0.08928664,0.028869437,0.06060325,-0.2252875,0.09634235,-0.13711576,0.022038512,-0.30648383,-0.3284984,-0.13930292,-0.0017181514,0.061317142,0.059183884,-0.04076853,-0.12938151,0.08623165,-0.1359437,-0.14443807,-0.064228944,-0.069226965,0.061990496,0.002396933,-0.28962702,-0.028280728,-0.026316253,-0.0024736514,-0.23723137,0.07227936,0.14965284,-0.0071781036,-0.18784021,0.28611267,-0.0027209448,-0.2684696,0.07940389,-0.025874084,0.26202628,0.109644145,-0.2892455,-0.00057872565,-0.13584638,0.43515652,-0.18104284,-0.1370056,0.053444076,0.07506928,-0.12808909,0.07106451,-0.1786797,-0.07752607,0.099973716,-0.018022737
0.16608559,-0.10120687,0.029487098,0.029548172,-0.022562679,-0.064119026,0.11875889,-0.067028,0.01758093,-0.26062372,-0.02707472,-0.0016564904,-0.16919212,-0.25043988,0.13914168,0.17627446,-0.026068801,0.087466024,-0.09950236,0.04247663,0.24027382,0.01420764,0.1358348,-0.24071497,0.13871317,-0.15627725,0.081009194,0.09326305,-0.016820848,0.077772714,-0.16011499,-0.44756794,-0.044729527,0.29737568,0.2536602,0.16814227,0.20764361,-0.31229421,-0.21919572,-0.080032974,-0.017048728,-0.024087321,-0.012400281,-0.17790394,0.21743794,0.06459139,-0.2566208,0.08802763,-0.2590565,0.23084177,0.3004925,-0.035853975,0.009902357,-0.099297106,-0.0037081318,0.03722655,-0.026611345,0.008867781,-0.06334804,0.079173736,0.18938331,-0.21322513,-0.19239326,0.26453248
-0.30496693,0.011976422,0.22026268,-0.16071719,0.1415372,0.05702309,-0.12727086,-0.008304799,0.27025712,0.0051249727,0.053680673,0.21036336,-0.048704937,-0.06001459,0.098911956,-0.03295039,-0.109394774,0.099977836,-0.129534,0.0688344,-0.0367591,0.004238675,0.028283771,-0.23926711,-0.280354,-0.12563717,-0.4306561,-0.09789652,-0.20121944,-0.17269996,-0.05442312,0.13299589,0.29037106,-0.119911075,0.20417966,-0.3205816,-0.12033165,-0.029528467,-0.03987192,-0.22593944,-0.27369997,-0.07295295,0.46324456,-0.09856562,0.3016558,0.28314966,0.17348808,-0.053508785,-0.05216207,-0.045058474,-0.06499883,-0.08228955,-0.0066093546,-0.16562693,0.10440872,0.1953422,0.24388504,-0.103413984,0.044691037,-0.07175163,0.058217395,-0.06257496,0.09549662,0.2522706
-0.050419588,-0.1232132,0.09935177,-0.10522603,-0.02914591,-0.051902194,-0.03163577,-0.10619029,0.11218745,0.4226458,0.1437517,0.09789208,-0.026453339,-0.4012178,0.22405325,-0.08311574,-0.15856913,-0.10655896,-0.07855487,0.031395786,-0.02705359,-0.032655504,-0.3438528,0.17639585,0.03283252,0.029164273,-0.2663824,-0.40903673,-0.16260041,-0.2217462,0.052370936,0.02724554,-0.06931298,-0.4160421,0.015099993,-0.042004276,-0.016914327,0.10334849,-0.039485846,-0.102963045,-0.25506517,-0.19623472,0.19832759,-0.12639607,0.15535434,0.1749282,0.06975706,0.20686759,-0.0014907875,-0.2277945,0.007809392,-0.0052728443,0.3346724,0.009368684,0.16051932,0.28226167,0.058294516,-0.27995932,0.36004,0.18887316,-0.27678892,-0.055219825,-0.05249631,-0.03375637
0.031504203,-0.12086732,-0.13365647,-0.3907705,0.09946729,-0.0005650304,0.08328511,0.27945486,-0.17060873,0.008643458,-0.029649306,0.124659844,-0.04390721,0.29996225,0.052412044,-0.2518177,-0.042712517,0.04288277,0.17827514,-0.07754069,-0.08273819,0.0002776419,-0.03616912,-0.07614527,-0.12330721,-0.0068466407,-0.26962748,-0.28314865,-0.04486317,0.16037872,0.43632382,0.2811617,0.13700053,-0.24404974,0.036309738,-0.18185696,-0.3281591,0.2431762,0.20305529,0.0017314851,-0.07549782,0.02989314,0.09234821,0.1572001,-0.16477992,0.10432115,0.13454254,0.07808109,-0.019005403,-0.049135167,-0.12907766,-0.1293831,0.20485854,-0.05363722,0.21696757,0.17902942,-0.11055704,0.081929676,0.36374363,-0.064557426,-0.2157221,-0.08728381,0.22668202,-0.26815954
-0.13046573,-0.036296707,0.08638465,0.16856368,0.02487336,0.1289188,-0.19574597,0.1557159,0.118955195,-0.20368457,0.09798075,0.3366652,-0.12901272,-0.031184092,-0.066304,-0.009659233,-0.06946428,0.07269708,0.038554095,-0.061182797,-0.095036924,-0.011774231,0.32633317,-0.36315703,-0.028265549,-0.1714736,-0.16839519,0.0973248,-0.35229838,0.15479895,-0.055848457,-0.043192603,0.030762652,0.40402862,0.05293544,-0.2536464,0.010874844,-0.15854782,0.0052082757,0.18131013,-0.039859504,-0.078931704,0.17961489,0.18614022,-0.124590665,0.04432427,0.1737129,0.17185028,-0.081817195,0.19121796,-0.3053742,-0.103282906,-0.21769768,0.10439527,-0.15339442,0.03591364,-0.1580408,0.00052878144,-0.30391932,-0.08784244,0.07405413,-0.21533091,0.12687035,-0.015307885
-0.054493595,-0.121424906,-0.48167676,-0.0005086195,0.27500254,0.12270697,0.053367224,0.11983923,0.041433375,0.21532701,-0.08916449,0.14840347,0.032192547,0.12752587,-0.23144552,-0.15956074,-0.2605431,0.21101367,-0.06755115,0.06421249,-0.0034512503,0.23695165,-0.024656786,-0.036313977,-0.15758768,0.1411781,-0.24480247,0.072291285,-0.18360314,-0.040974993,-0.0018838178,0.42347223,-0.04097114,-0.12679622,0.06811432,0.010913012,-0.5354222,0.18310504,0.08118581,0.06151444,0.07449939,0.14455847,-0.015373581,-0.057036534,-0.10728172,0.076055594,0.06941481,-0.07928888,0.029148633,-0.19215174,-0.071015134,-0.025646646,-0.035192225,-0.2542973,-0.15572207,0.12715064,-0.09829822,0.09242805,-0.026003633,-0.19290274,-0.22519389,-0.024529012,0.09213676,-0.32014138
0.0779203,-0.07597682,0.07867001,-0.39835417,-0.07996274,0.058228247,-0.09878168,-0.0045567006,0.06892231,-0.092600465,-0.05894177,0.045592837,0.08944456,0.13557833,0.032833826,-0.33771852,0.36240226,-0.07408149,-0.12167272,-0.14143512,-0.30227447,-0.49985552,0.038606122,-0.22493215,-0.15608512,0.090135425,-0.22620063,-0.02233495,0.24046403,-0.14502725,0.1817417,-0.111570366,0.08744099,-0.18747373,-0.007902167,0.004907248,-0.13056195,0.042438,0.0774238,0.014782028,0.28453937,-0.17255934,-0.04579806,0.25668904,0.122162506,0.45111406,0.31791243,0.019000078,-0.10880354,0.061163515,-0.1492455,-0.22590092,0.18917772,0.16591172,0.26143962,-0.026026374,0.14700508,-0.0015683434,0.24153738,0.17062153,-0.11722774,-0.076560974,-0.0671786,0.031553127
0.07590689,-0.27446026,-0.14013033,0.15406606,-0.09047761,0.14593132,-0.08780564,0.07358767,0.024379503,0.06068838,-0.07055765,0.22154365,-0.1891507,-0.0785242,0.068739146,-0.035328634,-0.29874158,0.04488851,0.37586197,0.093693055,-0.16652778,0.2330549,0.01233573,-0.101789415,0.06475075,0.1587835,-0.32604018,-0.1786058,-0.05512399,0.12820312,-0.06264812,0.18531251,-0.04557187,0.055110447,0.02963069,-0.085286215,-0.003111548,0.20380451,0.015269738,0.26978576,0.012000702,-0.03710766,-0.015698878,-0.07249711,-0.19791181,0.12915996,0.10122387,0.21452309,-0.050666098,0.06445421,-0.30955225,-0.14355385,-0.05897082,-0.03849021,0.043765552,-0.23519865,-0.3993398,0.08386794,-0.08308837,0.21628164,-0.24879731,-0.08816298,0.2400973,-0.32876354
0.1947042,-0.08519136,0.27953365,-0.3514684,0.10036894,-0.2872559,0.21508802,-0.24968366,-0.12914728,-0.029747603,0.0555386,-0.015983248,-0.15866731,-0.13532746,0.055148117,-0.062875755,-0.09341899,0.12333192,-0.32718515,-0.018521968,0.19104685,-0.2006789,0.07293036,-0.327182,-0.12712122,-0.18497565,0.15856524,-0.04973766,0.09141506,-0.45718572,0.02790967,-0.3004728,0.022440396,-0.01702244,-0.012401401,0.008031131,-0.036236167,0.0006873179,-0.38121927,-0.41942683,0.022335304,-0.120185845,0.14951468,-0.06280882,0.20755613,0.20311135,-0.007040282,-0.057505026,-0.09102006,0.0019096668,0.22231984,-0.0806897,0.06974226,0.05598928,0.116731286,0.26755404,0.24118845,-0.2571503,0.018499859,-0.0061936122,-0.021370707,-0.40493917,-0.33505487,0.32656154
3.899251e-05,0.022616038,-0.1462328,0.23893297,0.30369532,-0.016147232,0.13608775,-0.117939994,-0.21308017,0.03080186,-0.10648659,-0.0081837615,-0.043069925,0.05108022,-0.26178393,0.09179341,-0.22727093,0.18462737,-0.04278709,0.14344852,0.14879858,0.27366987,0.14703944,0.03948091,-0.15400264,0.015480663,0.18118589,0.34353808,-0.3245655,-0.015653409,0.13651899,0.025498576,-0.21778293,0.026947983,-0.019715186,0.07213983,0.012292118,-0.118000634,-0.14341788,-0.004226142,0.020038925,0.1496693,-0.042660974,-0.05308202,-0.19622706,-0.093420394,-0.2525859,-0.3150872,0.25881672,-0.06932203,0.16164611,-0.20591743,-0.11035074,-0.23606148,-0.31895465,0.19960529,-0.36691928,0.033562984,-0.14553246,-0.06811345,0.07371875,0.06149636,0.030585526,0.05736818
0.030558117,0.020368122,0.1643475,0.12842159,-0.22798519,-0.1836541,-0.18404867,-0.010205565,0.022791589,-0.2692493,0.086764045,-0.10148758,-0.021815883,-0.43150917,0.13076986,0.23060228,0.04318045,-0.11798611,-0.14141203,-0.015309105,0.1010384,0.025383174,0.017448014,-0.14278111,0.08456548,-0.19917813,0.011023787,0.019827913,0.09650797,0.23342428,-0.26027462,-0.23636228,-0.13529488,-0.046744652,0.23757419,0.083383515,0.21470764,-0.47781253,-0.002806651,0.20209897,0.047221247,-0.016959548,-0.019791514,-0.18102136,0.16351666,-0.03388557,-0.03489839,0.3042651,-0.11765534,0.063554645,-0.227384,-0.007948712,-0.22340277,0.1101332,0.01631407,-0.14321648,-0.058889102,-0.17340699,-0.2547804,0.04933059,-0.041394327,-0.15509711,-0.32347655,0.26016486
-0.52002054,0.091936916,0.007862878,0.017440092,0.046584312,0.06023745,-0.3750301,-0.14332901,0.23260203,-0.01762301,-0.13998874,0.030813498,0.12128845,0.058151178,0.13171361,0.08355756,0.19895196,0.1531478,0.13932718,0.17146342,0.1576572,0.11707534,-0.076209314,-0.148192,-0.2042299,-0.21662082,-0.15324312,-0.15239203,-0.096138306,0.11600459,-0.048555396,0.33294785,0.32674232,0.07145916,0.20705417,-0.2803945,0.14639702,0.0363948,0.40072235,0.034779653,-0.37902114,-0.30694497,0.21737596,-0.091892555,-0.03005533,-0.13449202,-0.05048145,0.0142893735,0.04978658,0.08937135,-0.15175965,-0.32952362,-0.01058836,-0.10608329,-0.085132666,0.081038214,0.24912187,0.07311444,0.010778724,-0.13352501,0.014913551,0.109948546,0.05343806,-0.052543543
0.049741343,-0.15671805,-0.14153732,-0.055987764,-0.06981688,-0.16280916,0.12699549,0.0031722665,-0.4806035,0.048193965,0.11799721,-0.08584508,-0.00053167914,-0.027209679,-0.29268283,-0.029930022,-0.1951901,0.1596465,0.12789361,0.0062855864,0.16574293,0.1599136,0.004584332,0.09243001,0.13417116,0.17698415,-0.002383252,-0.06817597,0.019237079,0.1660067,-0.0870358,-0.2194265,-0.15242948,0.14470184,0.05437327,0.36977068,-0.050743006,0.21756382,0.048559062,0.03523313,0.06666187,0.09653975,-0.19679037,-0.12831827,0.21173587,0.32242975,-0.110444576,0.11840751,-0.23317358,0.00581774,-0.072221614,-0.03262478,-0.18219405,-0.32812726,0.10059,-0.37839472,-0.18723561,0.25296697,-0.0659456,0.37618262,0.027222553,0.12090415,-0.084440686,-0.11426722
-0.037949402,-0.24208881,0.19951805,-0.20042709,0.008559713,0.16295116,0.029649733,-0.29871067,-0.3026146,0.4027269,0.11149872,0.0828498,-0.047289103,-0.030206138,0.35601032,0.16873153,-0.20633936,-0.11747206,0.12997349,0.14819567,0.2499735,0.0064663594,-2.9248113e-05,0.10750874,-0.21682681,-0.09497152,-0.12887567,-0.4919738,-0.055927966,-0.12894836,-0.25808173,0.19713943,-0.0010547955,-0.21609838,-0.11491635,-0.10223106,0.115839005,-0.033016924,0.09849404,-0.14878973,-0.08366239,-0.34165227,0.33987102,-0.021779671,-0.1480218,0.22051895,-0.039506923,0.12637408,-0.122257784,0.067872964,-0.07128377,0.04414637,0.107941955,-0.17388473,0.08293565,-0.13975437,-0.04583938,0.014389033,0.07634174,0.17386194,-0.4209937,-0.0784085,0.17783692,-0.17406273
-0.13497634,0.15991779,0.11449144,0.2711815,0.10132373,-0.052952114,-0.007639795,-0.07122671,0.24384493,-0.022321783,0.09968175,0.0786251,-0.24065366,-0.30131093,0.1833645,0.26018366,-0.07842855,0.17807353,-0.0150868865,0.038409546,0.054101266,0.053183362,0.46769613,-0.1628566,0.07414271,-0.07149648,0.17187336,0.20388131,-0.11791765,-0.071394466,-0.022893708,-0.21784262,0.09544606,0.32170644,0.28903046,-0.35995623,0.2702572,-0.1904706,0.0064653694,-0.03052025,-0.19306375,-0.059034914,0.23468037,-0.09106579,0.05407862,-0.043717153,-0.15753978,-0.010955405,0.15348218,0.3170025,-0.16170096,-0.2040775,-0.008507328,0.22860028,-0.024833264,0.1343227,-0.06956802,-0.052101452,-0.08897431,-0.2079456,0.1607338,-0.26370305,0.11803078,0.27382457
-0.06877402,-0.35484654,-0.042224385,-0.20049293,-0.16889144,0.15545902,-0.30904987,0.11857854,-0.20460175,-0.008600694,0.12153404,0.1387953,-0.025406007,0.040520173,-0.10455483,0.042535286,-0.16694619,0.03581722,0.43234694,-0.119009286,-0.2690606,0.066588916,0.044892166,0.043531273,0.13323222,-0.026491664,-0.17853287,-0.22633874,-0.07857901,0.38326895,0.08392892,0.14801346,0.034977544,0.013922028,0.012441802,-0.12770458,-0.035009228,0.22934265,0.1587535,0.1846077,-0.21210662,0.054989878,0.18198358,0.08067105,-0.38160938,-0.04551519,0.000672495,0.14641383,0.024871834,0.009905328,-0.41256753,-0.020664202,0.10803755,-0.009122098,-0.058094732,-0.074830465,-0.12640037,-0.11405913,0.06266268,0.044806626,-0.45577213,0.052832223,0.26133674,-0.41185153
-0.13080652,-0.1226592,0.089630306,-0.13654424,0.048698884,-0.07219678,0.082250945,-0.36735532,-0.30969414,0.23810959,-0.0309594,-0.25685573,0.12035058,0.15825172,0.058862478,0.25673422,0.08854891,-0.24675967,-0.030182738,0.19138548,0.4541904,0.07744215,-0.0503554,0.32053494,-0.2019011,-0.0775834,0.27242413,-0.08827046,-0.0016100233,-0.22945254,-0.037902996,-0.11130428,-0.027530637,-0.044540115,-0.326672,0.04258912,0.38480935,-0.3641851,-0.07848989,-0.067006834,0.089908704,-0.056308102,-0.2593387,0.10134384,0.0037219075,0.10952242,-0.27911502,-0.102314666,0.07032003,0.081004426,0.16258892,0.08284843,0.01681733,-0.1054801,-0.16863862,-0.35933003,0.17948732,0.52243143,0.14954282,-0.08610954,0.0031161222,0.22040275,0.100886084,-0.068205796
-0.058793206,-0.05473786,0.22321564,-0.0889608,0.24201873,-0.24430926,0.309326,-0.09022135,0.19985148,0.20012976,-0.26696557,0.041540135,-0.07032539,-0.110158876,0.0632878,-0.0045812777,0.027114455,0.05487869,-0.31547278,-0.045960598,0.021907434,0.008176368,0.040281504,-0.1312155,0.069108784,-0.20080802,-0.047930937,0.06319699,-0.16720985,-0.42868894,0.03632845,-0.00081402535,0.080741964,-0.09277006,0.02774587,-0.050006352,-0.1123016,-0.08966336,-0.17094935,-0.25436223,-0.1334985,0.11514035,0.1900747,0.03397635,-0.010352963,0.043256033,-0.09319207,-0.21641418,0.14543301,-0.17137547,0.42154968,0.02293072,0.29572025,0.012500008,-0.22410668,0.16707866,0.12839666,-0.2252626,0.14184648,-0.14720307,0.14556281,-0.25672266,-0.20012866,0.36444736
-0.019386316,-0.2235207,0.16601288,-0.19655119,0.10399044,0.015268991,0.13040897,-0.061085746,-0.072158605,-0.21421084,0.04322325,-0.0023519297,-0.14048748,0.08208309,-0.15078872,-0.2959703,0.039641265,0.06419677,-0.37320945,0.10156324,0.03507118,-0.104192585,0.15638205,-0.23947205,-0.24782556,-0.07044088,-0.223689,0.08059579,-0.027669283,-0.2771727,0.2561421,-0.2939398,-0.025640165,-0.011825988,-0.017120665,0.037194513,0.023960404,0.10024013,-0.1605526,-0.33237824,0.17956701,-0.13677616,0.22557023,-0.09298363,0.4021263,0.3088754,0.17349537,-0.18695146,-0.34884784,0.094891794,0.2528599,-0.15176402,-0.2439314,-0.14314274,-0.052453797,0.092503995,0.07506245,0.12043417,-0.032789152,0.10501511,-0.091271736,-0.24968112,-0.27460667,0.079451464
-0.16857643,0.06181626,-0.08136548,0.16475461,-0.18088585,0.2059047,-0.22081415,-0.29181704,0.036732476,0.030006178,0.09275559,-0.025766421,0.112161465,-0.025754493,0.36978653,0.044297893,0.20107716,-0.30736506,0.03175406,-0.041899186,0.21587627,-0.04385487,0.1527172,0.069059215,-0.2790524,-0.0556403,0.020782208,-0.084976405,-0.09047512,-0.07184125,-0.11808387,-0.11361197,0.20968343,0.058486618,-0.062733114,-0.26124573,0.2211811,-0.1030699,0.25832188,0.08030751,-0.040128686,-0.4143709,-0.05302047,0.008269657,0.16821133,0.13096642,-0.2092354,0.13878436,0.05183337,0.20864604,-0.20045605,-0.23152937,-0.058357492,-0.11574041,-0.12183528,-0.35173264,0.30418935,0.36546978,-0.11711322,-0.13717121,0.076784536,0.12370001,0.20555955,-0.06432935
-0.27908677,0.23546848,-0.06809111,-0.13316624,0.14062928,-0.032686006,-0.020201065,-0.10617213,-0.15269175,0.3512947,0.07237086,-0.10980314,0.060363833,0.050485104,0.009260876,-0.043292128,0.19782214,-0.06323007,-0.1671991,0.20701303,0.28233325,-0.1850744,0.11276826,-0.018316565,-0.60984975,-0.22650848,0.010630194,-0.015714271,-0.044624504,-0.40337217,0.02410223,0.2265797,0.25295192,-0.062632985,-0.10963474,-0.15831535,0.10554227,-0.08413604,0.09367056,-0.14113417,0.09210531,-0.36871073,0.29403946,-0.02639298,0.18866807,0.11061277,-0.19617936,-0.13371494,0.06207524,0.13050939,0.13990508,0.054151908,0.04474468,0.017155664,-0.27549163,0.18196528,0.37629238,0.07027745,0.192205,-0.11577767,-0.21272856,0.06398059,0.004539174,0.13359149
0.17943928,-0.20767958,0.01936263,0.04578519,-0.0059410096,-0.007510808,0.108519115,0.1287336,0.07312599,-0.14497156,-0.21838157,0.17325227,-0.29010084,-0.054909512,0.10190379,-0.087296,0.05135191,-0.22504428,-0.16013776,-0.45982978,-0.13417985,-0.2718029,0.186863,-0.04861762,0.043965776,-0.003819929,-0.030842433,0.1103986,-0.13665041,-0.24936092,0.037925657,-0.24257772,-0.19074574,0.07026203,-0.14768194,0.06914956,0.026740568,-0.17880438,-0.49760523,-0.026312182,0.2092291,0.1537266,-0.120799184,0.34428716,0.163882,0.09268262,0.17358217,0.001582028,0.17399447,0.24788389,-0.034511227,0.05335987,-0.099528335,0.4020138,-0.19759148,0.07113033,-0.078733146,-0.041349012,-0.12560348,-0.08983799,-0.052806117,-0.27850616,-0.059176132,0.066192344
0.019768106,0.258934,0.3005074,-0.10471599,-0.028824996,0.0024774852,-0.08212335,0.014954427,0.11737794,0.06545141,0.20132054,-0.12199214,-0.064078644,-0.016459027,0.075545065,-0.2820145,0.25838208,-0.019954754,-0.11865552,-0.28525203,0.08638231,-0.465042,0.14442378,-0.08490453,-0.2426637,-0.30902115,-0.08628837,0.19116232,0.049514446,-0.4147355,0.16240865,-0.25474623,0.07222848,-0.043778654,-0.07503847,-0.16871373,0.3209294,-0.07105426,-0.0060047247,-0.17710175,0.09905385,-0.19312906,0.045926057,0.06419366,0.15734236,0.021803614,-0.05375889,-0.19102433,0.034331582,0.0056294226,0.2912476,0.04454627,-0.016445214,0.011355912,0.12965526,0.19448487,0.3773328,-0.12119724,0.25159794,0.066284195,-0.026835272,-0.10452937,-0.0140229445,-0.07651092
-0.43233427,0.40007508,-0.35883704,0.18769127,-0.120216936,0.2041405,-0.43246663,0.002596344,-0.05229913,-0.056029763,-0.16340475,-0.41430834,0.474586,0.1551155,-0.091542386,0.085673824,0.2594249,-0.11105723,-0.11629062,-0.019347668,-0.14265841,-0.20503835,0.17750072,-0.13280015,-0.030073434,-0.23819494,-0.069744766,0.21285784,0.043550808,0.06744466,0.10103704,-0.03698787,0.05563982,0.17328462,0.110464774,-0.20308386,-0.20305002,-0.010211523,0.088804826,0.093649216,0.028256958,-0.06409873,-0.145921,-0.04055617,-0.0805337,-0.1340938,-0.105374254,-0.21618739,0.022642283,-0.14379293,-0.18676025,-0.026520953,-0.08024673,-0.0565291,0.070689104,-0.0015242485,0.055540342,0.24696226,-0.07671854,-0.10153683,0.16880876,0.23455544,-0.006745479,0.030138437
0.061455484,-0.008465689,-0.23488551,0.010947364,0.14840226,0.230877,0.070036,0.12955822,0.02380903,0.0693063,-0.4191691,0.2483568,0.0077087847,0.025898285,0.056076266,-0.08374795,-0.34985918,0.080009475,-0.13074844,-0.009411523,0.11638378,0.19537559,0.0660176,0.12699546,0.17141911,0.3720871,-0.09797446,0.09935464,-0.1491488,-0.0037042457,-0.16321737,0.16677727,-0.37821028,-0.016751716,0.03768182,0.2966745,-0.34578228,0.10026741,-0.16343506,0.041018564,0.11644718,0.12905544,-0.082983956,-0.029964747,-0.1709208,-0.13127267,0.17056756,0.084925584,0.043505244,-0.1070439,0.0072221747,0.07137333,-0.31065413,0.08542256,-0.092025876,-0.23717462,-0.347515,0.14981315,-0.08309445,-0.090600476,0.009897544,-0.116197124,-0.020579964,-0.24942602
0.32784882,-0.09456212,-0.015983982,0.36679754,0.17431718,-0.017994398,0.10191922,-0.04989459,0.17989087,-0.060026605,-0.15145302,0.08891083,0.026031526,-0.2916856,-0.082444444,-0.040027887,-0.23325722,-0.03756891,-0.15653731,-0.12889911,0.04860622,0.08969907,-0.05120806,0.0631345,0.18041317,0.12193045,0.0018867771,0.16440545,-0.18138129,0.11973028,-0.011911209,-0.103331186,-0.5104862,-0.04510749,0.009211014,0.25843987,-0.1155611,-0.024260307,-0.31428337,-0.0660135,0.116164036,0.26374835,-0.06107589,-0.019834246,-0.25763905,-0.07260324,0.058771875,-0.03150551,0.17050824,-0.10217152,0.20868772,0.22877799,-0.06875838,0.19142404,-0.1468019,-0.18294623,-0.23776712,-0.0878898,-0.115505315,-0.11284742,0.14550287,-0.13407794,-0.06912406,0.24964046
0.22179389,-0.048704464,-0.2039396,0.0463813,0.19694583,-0.072835214,0.0556441,0.23253466,-0.04466958,-0.28956887,-0.12720732,-0.12718496,0.096406266,-0.014923104,-0.30283386,-0.2260658,-0.03073024,0.17432678,0.05015301,-0.20383179,-0.31459066,-0.12222442,0.15554978,-0.1137261,-0.0043995804,-0.10968631,-0.07645415,0.3590418,0.0981308,-0.043657992,0.22664583,0.08272242,-0.16795714,0.07240316,0.16852407,-0.14367633,-0.25728,0.045575153,-0.013220373,-0.07747419,0.021514151,0.36112216,-0.0125866765,0.039381426,0.031172374,-0.13166907,0.034769513,-0.363879,0.026841851,-0.050851755,-0.04580113,-0.16318631,-0.1147374,-0.00047635462,-0.24417807,0.07603355,-0.10141641,0.050877616,-0.36739174,0.07193273,0.17708273,0.11152765,-0.011398062,-0.05299822
0.15819646,-0.33405533,0.10010472,-0.17265017,0.09071828,0.11668614,0.19816084,0.08812798,0.0049170014,0.0075501623,-0.078658134,0.4446573,-0.3369967,-0.14367035,0.0328304,0.06856012,-0.3216551,0.18948263,0.2756643,-0.08873629,0.1024429,0.26178885,0.15438889,-0.034761377,0.080548055,0.085312515,-0.07356886,-0.17423727,-0.3145741,0.023809882,-0.013471419,-0.17134492,-0.23418559,0.05084565,-0.055690836,-0.04497683,-0.17053092,-0.0114355525,-0.19191812,-0.19118689,-0.007009706,0.020663066,0.06971344,-0.062370114,0.03416877,0.060105223,0.063943416,0.030260257,0.06037252,0.1468122,-0.17864709,-0.290412,-0.06843639,-0.17521971,-0.27584836,0.052970443,-0.35928956,-0.016809665,-0.3955626,-0.0012495964,-0.260253,-0.2947895,0.27655345,-0.07980003
-0.029346187,0.054898117,-0.07566214,0.003689065,0.04165655,-0.05118364,-0.16082193,0.22748363,0.038681827,-0.21047291,-0.13660403,-0.027256362,-0.042236634,0.05000917,-0.10906546,-0.1207234,0.047097538,0.21297778,-0.23594514,-0.002033541,-0.27809018,0.027495865,0.15768176,-0.3515375,0.014618575,0.05480986,-0.3260956,0.21016078,-0.024610328,-0.058764942,-0.013656036,-0.1734935,0.17144817,0.0974935,0.26656863,0.17251934,-0.23246405,0.28220823,-0.0215941,-0.02713807,0.055503257,0.1877546,0.035101783,-0.10892459,0.34450606,0.020851733,0.3405385,-0.05792891,-0.14240806,0.1082596,0.04390472,-0.20436037,-0.46058872,-0.11220891,-0.12494616,0.07976152,-0.016730402,0.09012945,-0.16633353,0.35066307,0.13993861,-0.08732505,-0.09477101,0.116037935
