3,3,32,64
-0.15742841,-0.21679404,0.20928836
-0.10637191,-0.09544559,0.03541983
-0.018647335,-0.29002634,-0.037633218
0.05656459,0.16699117,-0.21332128
0.20038947,0.13578084,-0.20528616
0.1385869,0.2474337,-0.14511515
-0.31215802,0.13481113,0.08245295
-0.30258253,0.1021674,0.107152134
-0.08381601,0.0571096,0.039869983
-0.18712422,0.014145642,-0.011678342
-0.43040922,0.08551225,-0.064660884
-0.35864872,-0.10813132,-0.061251696
-0.024797892,0.19812772,0.16369237
-0.081725046,-0.0068065105,0.20269546
-0.26564306,-0.15675429,0.13903931
-0.008039132,-0.034128334,0.16960292
0.018357575,-0.19116813,0.022133825
0.045025963,-0.156539,-0.17691651
-0.0403773,0.0150692975,-0.012483968
-0.03071745,0.09611831,0.101955816
-0.03654617,-0.13321581,0.13088392
-0.072610326,0.006132429,0.10747543
0.04774638,0.020218587,0.05293837
0.08365487,-0.18768007,-0.18672077
-0.040017188,0.009748091,-0.06956697
0.08144126,-0.03733971,-0.11271873
0.104800284,0.15843755,-0.26307675
-0.120203406,0.05786313,-0.12613615
0.23912281,-0.01954512,-0.14051364
0.03937114,-0.3065285,-0.19396988
-0.047618207,0.010194835,0.22006361
-0.08239856,0.032853026,-0.025869764
-0.08232133,-0.17700483,-0.016923014
-0.2211577,-0.23692475,0.033982925
-0.15615211,-0.24220534,-0.13483909
0.060289204,-0.2458715,-0.051028546
-0.1826797,-0.16356139,-0.052783582
-0.14446679,-0.08298639,-0.09538805
0.062337387,-0.06480964,0.0023444507
-0.238054,0.06847249,-0.018012246
-0.13574362,0.1082503,0.03870243
-0.090993755,-0.033281803,-0.044948675
0.045492977,0.032035746,0.08080175
-0.04147627,-0.03996691,-0.15314105
-0.12719513,-0.2515812,-0.25005624
-0.10509252,0.018663894,0.23310198
-0.05283792,0.010098355,0.29229638
-0.012992653,0.058114693,-0.0496711
-0.05410862,-0.08990637,-0.2070475
0.0014795576,-0.24469621,-0.20310977
-0.021327,-0.14179786,-0.09928938
-0.039326344,0.05265242,-0.12368187
-0.00726968,0.053403053,-0.17315544
-0.06331999,0.21018066,-0.11580033
-0.06734159,0.050062303,-0.10457181
0.093996905,0.12561308,-0.12299202
0.0066625196,0.107441776,0.01992127
0.019129977,0.035096876,-0.06353805
-0.16131538,0.0054537803,-0.10022342
-0.24623147,-0.16823202,-0.04094543
0.006535442,-0.11950592,0.053499263
0.11755636,0.01226802,0.035529204
0.016807776,0.24924399,-0.11697062
0.032480158,0.02393449,-0.077349804
-0.0032339026,0.2847604,0.06765169
-0.1091357,0.24723907,0.081067085
0.017897477,-0.2929373,0.104657196
0.09226201,-0.31916845,0.12763427
-0.053790398,-0.17486584,0.10900632
-0.024275366,-0.06651609,-0.14440557
-0.021211758,0.1370983,-0.30551127
0.07431764,0.10591909,-0.09526829
0.043625757,-0.020368595,-0.14544672
0.2196191,0.033070564,-0.12681396
0.15397283,0.00031227022,0.05372919
-0.08992486,-0.053375725,0.012924505
-0.14663447,-0.3027169,0.0029383411
0.0027110009,-0.16580541,0.17704102
-0.12375257,-0.19519809,0.17456964
0.05354465,-0.03349283,-0.06894118
0.081493944,0.14290477,-0.14860255
-0.10422837,0.14096455,-0.14555179
-0.16755377,0.121081784,-0.29578853
-0.09749487,0.026322933,0.018786022
-0.004733757,-0.006325672,-0.15350913
-0.092981435,-0.13293603,0.012451765
-0.21709782,-0.18723883,-0.03825143
-0.16469643,-0.15428196,0.106603235
0.050802555,0.024272932,-0.124369815
-0.09798077,0.15223497,-0.11115966
-0.00035054004,-0.024637965,0.08606773
-0.10109538,0.024663921,-0.25504893
-0.060492687,0.04200683,-0.010216139
0.09548869,-0.0658443,0.043830223
0.1257582,-0.054974325,0.060251396
0.2551513,-0.2836481,-0.08694702
0.026750965,-0.0014997881,-0.013367446
-0.02812637,-0.11657956,-0.13257885
0.115368076,0.12791495,-0.088120274
-0.088665545,0.22707865,-0.23807946
0.07614996,0.20500755,0.06395492
0.14106996,-0.05973705,0.11737581
-0.033239245,-0.15924773,0.2458804
0.096727744,0.014550433,-0.04101093
0.019908788,0.14387551,-0.1664403
-0.015411874,-0.25582165,0.06409181
0.17023054,-0.23370038,-0.11197421
0.14589886,-0.010441089,-0.09912661
-0.06902835,-0.036069896,-0.17284845
0.09351953,-0.0967012,-0.08862186
0.2391148,-0.04566311,-0.1135953
-8.2492676e-05,-0.104820676,0.07781463
-0.029172868,-0.5062411,0.22310205
0.024816977,-0.2665289,0.12767681
-0.033386208,-0.15600571,0.07663742
0.12387623,0.0046676653,0.08376398
0.079069264,0.17124604,0.0642911
-0.17483395,0.11283511,-0.103286006
-0.14272569,0.0316109,-0.12171017
-0.05742428,-0.10634121,-0.108456254
-0.20172246,-0.097732976,-0.089541525
0.0060307668,-0.15678136,0.008651675
0.08330176,-0.20830072,0.04200716
-0.05361931,-0.17539483,-0.11740767
-0.1258353,-0.00042112998,-0.11174525
0.047413547,0.04619733,0.1616543
-0.04226562,-0.06182654,0.2519525
-0.10961661,-0.33554095,0.05787334
-0.10927621,-0.08695946,-0.24958746
0.13756195,0.037622474,-0.010571522
-0.06844068,-0.11903759,-0.13517973
0.030145884,-0.042632997,-0.1196366
0.1934042,-0.009264216,-0.0013527904
-0.13351138,-0.0075077824,-0.16418256
-0.038530756,0.051275797,-0.08242998
0.015908187,0.02004523,0.11022835
-0.094637305,-0.0026922359,-0.007382443
0.10683273,0.08477035,-0.032051265
0.37830365,-0.0073611345,-0.038895793
0.018110976,-0.19028063,-0.021558607
-0.1149075,-0.115967564,-0.12789212
-0.031073673,-0.12723368,-0.106478795
-0.08377838,-0.23249137,-0.26827928
0.106520995,-0.011768925,-0.05031808
0.13327071,0.16250448,-0.41564876
0.045696925,0.21192747,-0.35927698
0.00034302624,-0.009515445,-0.11390746
0.1796456,0.21143992,-0.50775564
-0.05826878,0.37539408,-0.18804252
0.00819953,-0.033214923,-0.054820303
-0.022533318,0.078971215,-0.08905541
-0.030488744,-0.13265136,-0.073643774
0.074024774,-0.11306513,0.045464706
-0.020502208,-0.097978055,0.08739343
-0.0050667073,-0.08248633,-0.22324723
0.09161896,-0.08695696,-0.12660097
-0.38780615,-0.17161149,-0.08670414
-0.24714746,0.033692423,0.016067488
0.019290164,0.115574464,0.1987386
0.16034172,0.054281216,0.060279414
-0.027284523,-0.13779418,-0.014363527
-0.05064811,-0.116470486,-0.11492423
-0.025562841,0.136621,0.055384777
-0.085932806,0.0515711,-0.3624599
0.052405838,0.08602341,-0.0580199
0.0911295,0.10897068,0.06749397
-0.1744967,0.01754931,-0.01296381
-0.044100627,-0.049227994,0.07305732
-0.04004666,0.19222188,-0.28190127
0.17696361,0.042309817,-0.39147463
0.11463932,0.12763558,-0.38906246
-0.06497078,-0.04551241,-0.061388295
0.07726797,-0.0019339954,-0.096843146
-0.008109862,-0.15727256,0.0060631884
-0.3578369,-0.14193414,-0.1446712
0.07449675,0.03827604,-0.03158654
0.16902645,-0.0620343,0.12674302
-0.1621392,0.08890279,-0.0378551
0.054527998,0.15115926,0.0052068913
0.19603944,0.097503364,0.10529375
0.0084160855,-0.032601226,0.018646758
-0.13780598,-0.10351091,-0.20607503
0.006628121,-0.27224594,-0.13670494
0.03265875,-0.08638999,-0.07205655
-0.13961343,-0.014873789,0.055185635
-0.12331179,0.05873234,0.016752
0.03977151,-0.018669339,0.1197116
0.033404246,0.0034878831,0.090059265
-0.14904763,-0.04803066,-0.10753111
0.14840406,0.05997113,-0.094404005
0.033878144,0.18747354,-0.1935212
-0.08127493,0.052436084,-0.09100034
-0.10884035,-0.003386403,0.083524466
-0.119303666,0.13213764,0.018642873
0.049533844,0.2006476,0.12741108
-0.17394705,-0.16359472,-0.19349205
-0.0031570767,0.24662723,-0.15794392
0.007908185,0.31153372,-0.029025912
-0.3168816,-0.15624635,-0.05163721
-0.062268127,-0.19357939,-0.1456893
-0.037558116,-0.01715669,0.01769364
-0.05270678,-0.07900795,0.0020641375
0.017227387,-0.019648613,0.049016207
0.020901922,-0.09881613,-0.021481037
0.05026336,0.03262895,0.024299175
0.06420698,0.08121327,-0.14213899
0.059604097,0.11904282,-0.16972208
0.08365829,-0.07681496,-0.3463427
0.23510146,0.17985113,-0.33972442
0.06159355,0.13417102,-0.009969049
-0.1206228,-0.008566964,0.2186233
0.031903747,-0.20363097,-0.042352438
-0.07433896,-0.15199545,-0.14067823
0.20956375,0.24667808,0.07760896
-0.073856056,-0.114644766,-8.121875e-06
0.19725442,0.15337197,0.14561325
-0.09922984,-0.23977144,-0.1478326
-0.013152602,-0.3159483,-0.24844722
0.004710285,-0.012217095,0.09096769
-0.13205351,-0.0868569,0.039629832
-0.021421406,-0.044166394,0.13265082
-0.015341849,0.2707716,0.020209141
0.030454438,0.12445038,-0.19530311
0.10033676,0.2872464,-0.18397866
-0.025482342,0.09374494,0.18897374
0.16252278,0.07972522,0.019902334
0.026700804,0.024322145,-0.17297901
-0.13184434,0.0068688653,-0.21988535
0.20336714,0.19241709,0.07925896
-0.018957332,-0.024586517,-0.026531149
-0.08217303,-0.11349565,-0.18817303
-0.037025757,0.079913534,0.108889155
-0.24291037,-0.2263561,-0.16212101
-0.18232243,-0.15839542,-0.19089466
0.20222226,0.21923591,0.09855157
0.06688019,0.027900593,-0.14810784
-0.12602162,-0.22151548,-0.11911605
0.13489455,0.09288419,0.1338925
-0.10949333,-0.1594772,-0.083802976
-0.20301327,-0.116041,0.123892605
-0.23831457,-0.28844926,-0.178074
0.091524385,0.35627478,-0.100304365
0.11182839,0.5055599,0.22245255
-0.15272343,-0.11009182,0.029480679
-0.17776251,0.08034506,0.21256265
-0.14975135,0.18687482,0.10136808
0.028527474,0.03456837,0.073046304
-0.13339801,-0.23598629,0.10472891
-0.06221947,-0.2620268,0.059686765
-0.00437236,-0.0697467,0.16230507
0.10203885,-0.0794291,0.14862788
-0.028665345,-0.078416,0.084950544
0.11687163,0.12696132,-0.035405055
0.0057430747,-0.008054849,-0.0024947508
-0.108529106,0.0004550268,0.1951955
0.09990777,0.103596985,0.014731712
0.084506735,-0.042196464,-0.0483652
-0.100436255,0.060754992,0.11404653
-0.018013824,-0.017552432,-0.14612146
-0.32640588,0.19128767,0.2121547
0.105958365,0.12433101,0.017924244
0.32583693,0.2180046,-0.056739815
0.004730389,-0.10463164,0.019111741
0.109932184,-0.043231096,-0.056053355
-0.15682417,-0.08625981,-0.029821515
-0.3930837,-0.028310567,0.11874331
-0.27679646,0.13174346,0.22375469
-0.02896683,-0.042685103,0.07081591
-0.22828017,-0.2645959,0.09698228
-0.15447792,0.0073478254,0.16603157
0.013487578,-0.08316194,-0.06783743
-0.1792251,-0.2309306,-0.03510496
-0.13325568,-0.20712477,0.14329176
-0.02347341,0.19081998,-0.048124447
-0.25168017,0.15500632,-0.055950467
-0.09309278,-0.10213394,-0.09642937
-0.04573702,0.05000903,-0.0900733
-0.049782924,0.0052919737,0.094886065
-0.1567256,-0.038265143,0.10559214
0.0034716472,0.1810828,-0.0102539975
-0.079486266,-0.19036357,-0.107310906
-0.14227836,-0.10151467,0.06454275
0.1978878,0.28170463,-0.24018362
0.024689196,-0.037383176,-0.08431418
-0.0017669558,0.032225475,-0.16056336
-0.04791529,-0.07167045,-0.21193925
-0.18122077,0.043139182,0.23916723
0.118869275,0.23227923,0.072156675
-0.065928355,-0.007448409,-0.0065680854
-0.24524422,-0.04572542,-0.12730755
-0.02120259,-0.01629519,0.019909402
-0.12719297,0.0937568,-0.049660552
-0.39249268,-0.075567104,0.16095176
-0.44660804,0.145897,0.13231046
0.15210912,0.019213798,0.014307065
-0.05148611,-0.07501694,-0.058908287
-0.14786255,-0.31137905,0.1829661
0.12285768,0.057753418,-0.20923018
-0.24871075,-0.26496556,-0.23296192
-0.34481782,-0.013758395,0.025848614
-0.14486113,-0.131669,-0.049319424
-0.16977428,0.07078886,0.12110207
-0.10080759,-0.019344125,0.071574986
0.045489,-0.08303977,-0.19279191
-0.1669069,-0.006347585,0.15205538
0.19380915,0.3425105,0.17874035
-0.029822383,-0.08188522,-0.06310024
-0.21123135,-0.24178404,-0.06565499
-0.05260913,0.05486281,0.033687685
-0.062050767,0.05598292,-0.052400205
0.02605773,0.062336538,-0.065339185
-0.14220786,-0.0023682984,-0.2056752
-0.104840025,0.20537977,0.07650939
-0.024095278,0.058592033,0.023733638
-0.20279664,0.3354204,0.13877857
-0.094831854,0.17366225,-0.107787944
-0.28615662,-0.13345169,-0.22113013
-0.28938597,-0.033579636,0.069393076
0.13257568,0.092507295,0.03023567
-0.013707513,0.22371672,0.1791809
0.13652143,-0.1347756,0.026160004
-0.08068812,0.033317626,-0.091842294
0.009516534,0.03254434,-0.10517148
-0.065358065,0.013454675,-0.084361285
-0.0013331353,-0.025980989,-0.08096217
0.029027503,-0.20236582,-0.21905184
-0.009081593,-0.020823061,0.13745606
-0.2685738,-0.2032741,-0.15412295
-0.3388099,-0.29520085,-0.24694236
-0.16946542,-0.07419619,-0.008437051
-0.043546274,0.07926341,0.019328212
-0.15863857,-0.08577128,-0.08548406
0.0089285895,-0.08346526,-0.07991945
-0.16986321,-0.044931937,-0.22977437
0.07933825,0.026798673,-0.1747131
-0.01607304,0.286066,0.15368997
0.15278144,0.15436627,0.061850175
-0.22081979,-0.06113104,-0.13477693
-0.19476022,0.003661981,-0.16455328
-0.03218147,0.22513132,-0.090017796
-0.12711276,-0.101765096,-0.21337105
-0.2112475,-0.14257836,0.06097699
-0.04088025,0.20611823,0.045099847
-0.031414874,0.09698242,-0.079913564
-0.011651772,0.02789896,-0.11103136
-0.010612302,0.0313553,-0.0046424833
-0.08781367,-0.03140893,-0.044984072
-0.15228376,-0.010692071,0.18887906
-0.068586335,-0.08905273,-0.018560734
0.04341442,0.0032306681,0.066531464
-0.12253384,0.20216584,0.17738234
-0.034861956,-0.07569282,-0.12807421
-0.07044964,-0.10973025,-0.13457114
-0.03491753,-0.1386656,-0.14705229
0.119035974,-0.095863014,-0.16445185
0.29419807,0.21240395,-0.05118468
-0.043738924,-0.052179623,0.05869824
0.09589851,0.18341203,0.12444547
-0.012638946,0.12871213,0.027485372
0.17037764,-0.054289743,-0.013371004
0.12887801,0.0863967,0.02175747
-0.11948094,-0.12423832,-0.20465568
-0.13797283,-0.20185545,-0.29593557
-0.021681651,0.1419405,-0.2447067
-0.056269247,-0.09590572,-0.38212135
-0.3939976,-0.16381569,-0.11119363
0.022460189,0.10566079,0.11123515
0.071855016,0.10034939,0.11193226
0.19967876,0.22117934,0.11965021
-0.11356376,-0.031508457,-0.021721827
-0.14190921,-0.27285752,-0.17147055
-0.1293244,-0.10969363,-0.05505484
-0.019595416,-0.0026375197,-0.18614675
-0.17773776,-0.11962638,-0.31057167
-0.014411916,-0.107421115,-0.1438576
0.058482077,0.08921741,0.011018686
-0.2156656,-0.096822605,-0.093524344
0.16448227,0.094556265,0.11719602
-0.07834358,0.09132349,0.16056487
0.1795945,0.041017823,0.045574997
0.031917185,0.12470618,-0.04414331
0.00094220333,0.15649614,0.13453811
0.1382357,0.18053718,-0.016427785
0.00044937,0.04221253,-0.15492445
-0.12566084,-0.064259194,-0.035935875
-0.100613706,-0.11416622,0.008081682
-0.1392308,0.17373827,0.18555923
-0.17476524,-0.023360282,-0.057281293
0.08422114,0.18433142,0.2778389
0.1223009,0.22211215,0.39534655
-0.04820217,-0.17525487,-0.08253176
0.005980857,-0.07669717,-0.15118596
0.05511653,-0.009583968,-0.009164362
-0.10603536,-0.040874634,-0.0034511175
0.047207717,0.011104265,-0.029687572
-0.047188472,-0.10743369,-0.12738645
-0.076634236,-0.15104057,-0.24932091
-0.11976179,-0.1539626,-0.17335832
-0.0010103462,-0.07452964,-0.07171417
-0.02911096,-0.048293952,-0.06607097
0.17172757,-0.096252576,0.018080337
-0.015462232,0.25397214,0.14001776
0.21012686,0.047821272,0.115912266
-0.24348286,-0.41279888,-0.35278153
-0.098589815,-0.2825906,-0.06700814
0.09694778,0.33453864,0.33847937
0.17834668,0.13267262,-0.08319218
-0.20213722,0.030436078,0.031475805
0.076291054,-0.12334084,-0.10232994
-0.25696164,-0.12114607,0.13107054
-0.001811119,0.049612958,0.28684685
0.02886495,0.13269952,-0.22387268
0.1847983,0.12732774,0.0022927206
0.15662903,0.14661764,0.23491564
-0.065413974,0.07452771,0.11119162
0.041003127,0.17783068,0.09674929
0.037115894,0.13010302,0.2048016
-0.022949375,0.051205408,0.008403404
-0.14206834,0.052235834,0.12628008
-0.08939642,-0.108723894,-0.05129775
0.1107,0.07687536,0.13136713
0.07544349,0.10878192,0.004467301
-0.08898836,-0.08571525,-0.14501688
0.16111115,0.008206079,-0.18878676
-0.18644059,-0.30968842,-0.34675264
0.013314949,-0.22055355,-0.15207207
-0.025322389,0.010810241,0.050262515
-0.22599553,-0.25169265,-0.19395372
-0.13786891,-0.15495971,-0.22386551
0.06021958,0.13569726,0.12767994
0.16279079,0.040999196,-0.10826674
-0.26866576,-0.27153808,-0.09653171
0.0071477536,-0.13733006,-0.14393617
0.09814868,0.11617902,0.04510463
0.17511326,0.12137496,0.09794477
-0.10954646,-0.068369366,-0.13482502
0.08573745,-0.10645435,0.04498981
0.025357483,0.035261385,0.07019802
-0.09661735,-0.02697766,-0.068622425
-0.21457943,-0.20575698,-0.05075696
-0.12686469,-0.10374151,0.19263181
-0.12286185,-0.32973972,-0.18388186
-0.3691937,-0.43416947,-0.23105623
-0.11624509,-0.2867548,-0.11468495
0.19124684,-0.022154853,-0.19000159
0.18175954,-0.04944408,0.02331593
-0.05514888,-0.019537251,-0.04498326
-0.032816846,-0.37912083,-0.38497943
-0.005499658,-0.33969066,-0.38375145
0.015701499,-0.088098794,-0.39296407
-0.184805,0.14381908,-0.004358068
0.19111712,-0.04115419,-0.004230527
0.20831424,0.20193483,-0.10410261
0.059489448,-0.23153765,0.10713921
-0.015852746,0.14723499,0.12098039
0.005701097,0.008938636,-0.01881072
0.09682135,0.058186185,0.023565097
-0.13133243,-0.054881707,0.13905568
0.039039697,-0.10459917,0.065405436
0.054126974,0.21640743,-0.029311515
-0.1274396,0.22331156,0.011702514
0.0736205,-0.088622645,-0.103097714
0.2666684,0.1346456,-0.14869638
0.09780253,0.06456072,0.075799495
-0.27425575,0.0753092,0.069549575
-0.17107189,0.14637442,0.16533998
-0.049668096,0.049378153,-0.185394
0.20606479,-0.25696707,0.07452344
0.0244527,0.005493505,-0.15498635
-0.31928656,0.0892068,0.109332144
0.021989804,-0.20739235,-0.08821072
-0.12471549,0.110778674,0.010635918
0.027186122,-0.14650325,-0.09884024
-0.20843568,-0.12491998,-0.1478381
0.010454939,-0.17738496,-0.09216743
0.046792056,0.16196285,0.10040024
-0.13296153,0.0037091728,-0.19440372
-0.0037963206,-0.11380937,0.018919429
-0.12990643,-0.009938149,0.18222152
0.1300358,-0.042723093,0.1265099
-0.03591696,-0.07621928,-0.042850304
-0.03113012,-0.10811404,0.107248925
-0.064298905,0.006507084,0.057547353
0.14359432,0.15344428,-0.13294432
-0.1546768,0.25390393,0.09343868
0.047228217,-0.17388318,-0.007126128
0.29859802,0.17169903,-0.22507739
0.24337262,0.041995663,0.12813218
-0.28309003,-0.04594819,0.07902222
-0.041498426,0.21001516,-0.016610583
0.28750867,-0.13262512,-0.06700048
-0.023614263,0.12960905,-0.023668049
0.056894198,0.05264603,-0.044692636
-0.21422847,-0.0030640764,0.07386665
-0.13742983,-0.34820867,-0.0076913913
-0.010291038,0.04349815,0.043318313
-0.14662816,0.16472435,-0.1330725
-0.06640943,-0.15397766,0.20324937
0.074544415,0.23558211,0.061570775
0.07551647,-0.02557215,0.075833395
0.05737998,0.009776848,0.086450785
0.0076549985,-0.04669931,-0.054653496
-0.33067438,-0.23961584,-0.07255085
0.019395905,-0.26918668,-0.1850524
0.039276168,-0.0047496953,-0.07174634
-0.03464288,0.16622683,0.16073754
-0.06629124,0.13605903,0.11429153
0.18512034,-0.1690545,-0.123130135
-0.08286971,0.070053115,-0.032364834
0.123808734,-0.23226382,-0.04287899
0.07796659,-0.18079445,-0.14102215
-0.15770373,0.15229791,0.23738347
-0.2060158,-0.12846364,-0.019606657
-0.2635018,-0.21235645,-0.1533078
-0.31083748,-0.18759133,-0.28132758
-0.19099776,-0.2821677,-0.34642008
0.0110362535,-0.15742181,-0.018700715
-0.20617957,-0.29275092,-0.06481188
-0.033565823,-0.13691556,-0.1336518
-0.14478607,-0.13842706,-0.08396114
-0.08473146,-0.08563489,-0.13012429
-0.12654054,-0.07109947,-0.06289401
-0.18584847,-0.086174145,-0.28322113
-0.093121685,-0.16750717,-0.059692893
0.031693432,-0.13298573,-0.12641512
-0.028802158,-0.0486527,0.16409332
0.03119115,-0.15083177,0.011104947
-0.009963144,0.067523986,-0.08472583
0.18426597,-0.00044272013,0.05265806
-0.16460142,-0.10282305,0.14079097
-0.25461173,-0.18780309,-0.13029817
0.07653225,-0.061037354,0.045999173
-0.06985118,0.22850156,0.07814513
0.16559042,0.034225643,0.011675026
-0.08444283,-0.02411191,0.055929434
-0.048415393,-0.040739525,0.07141591
0.036035776,-0.06278227,-0.067354694
0.07835213,0.11662381,-0.046471965
0.07063968,0.10098038,0.23116487
-0.07821207,-0.06250451,0.05405032
-0.08113044,0.042473163,0.034650065
0.18346381,-0.16730838,-0.15269746
0.33592767,0.22710197,0.0147686545
-0.19417675,-0.0121919615,-0.17762117
0.04006636,0.11403027,0.022244351
0.13685346,0.13453478,0.049398717
-0.1771144,-0.21206771,-0.084754676
0.014266002,0.089168936,0.11866929
0.13925806,-0.026308065,0.09957535
-0.1302988,-0.26808822,-0.34037098
0.28858787,0.05969649,0.17869213
0.17919068,0.1214257,-0.0034880848
-0.21660587,-0.07650235,-0.03645545
-0.14713672,-0.09464175,0.20659523
-0.082136944,-0.049995996,0.008114945
-0.06191327,-0.09346211,0.044460684
0.15966477,0.17720893,-0.03181233
0.14805625,0.09080275,0.20054556
-0.1548545,-0.13336252,0.0026706369
0.039397534,-0.13853522,0.14209133
-0.07266235,0.007603549,-0.0030748227
0.24732092,0.04374726,-0.19759496
0.19263944,-0.08820368,-0.2077068
-0.13782503,0.05183087,-0.056486018
-0.010462976,0.18465325,0.09430096
-0.1739594,0.019706646,-0.11217133
-0.39121503,-0.40711063,-0.2976369
-0.14418077,-0.19244505,-0.21903169
0.08924264,0.036907673,0.07332798
-0.036254175,-0.13983205,-0.13302991
5.871016e-05,-0.1380817,-0.1511053
-0.087324314,-0.03464883,0.05236
0.16172583,0.0062566493,0.07886072
0.14242667,0.0163599,0.1216226
-0.27838975,-0.098503225,0.14998187
-0.092917584,-0.051920045,0.098874375
-0.10373214,-0.029005287,-0.07873369
-0.0033677712,-0.13869226,0.05962356
0.03693869,-0.0073704743,-0.014126974
-0.18607278,0.10070117,0.19152495
-0.13042963,0.1188077,0.0560498
-0.00764632,0.12673008,0.12628892
-0.0871816,-0.03998998,0.17570621
-0.083106495,-0.10639971,0.015836075
0.023716832,0.0030140183,0.086147435
-0.29981634,-0.3389216,-0.13256128
-0.01190028,-0.14838517,-0.11040174
0.17359987,-0.061099444,0.054958742
-0.0970122,-0.07246296,0.043063875
-0.2938035,-0.13703218,-0.029247086
0.017312324,0.06491897,0.11602249
-0.3612921,-0.18247327,-0.0045619034
-0.23743263,0.06440425,0.20577013
-0.10004111,-0.14625913,-0.03193792
-0.03398424,0.039035734,0.05718616
0.17601177,0.06786882,0.09464513
0.10619975,0.21698014,0.0787493
-0.1207781,0.12666689,0.018886957
-0.09442982,-0.023619954,0.055578753
-0.12938581,-0.089744784,-0.13377395
-0.20801081,0.0023152202,0.013537777
0.109585315,0.2690224,0.16362193
0.097367056,0.015889917,-0.1075079
0.037481908,-0.088578865,0.019247005
0.12715065,0.12840697,-0.14100309
0.20427415,0.13687482,-0.021445274
0.0670965,0.0874871,0.07478583
-0.23185246,-0.11710644,0.22989494
-0.033845574,0.009966921,0.08173461
-0.3182505,-0.3326458,-0.2683228
-0.08143622,-0.18881494,-0.14662907
0.19513838,-0.030628208,-0.06863073
-0.1561076,0.0073236427,0.0012302462
0.038716238,-0.017610822,0.012010518
0.17104442,0.097433016,0.037572455
-0.14255151,-0.13869913,-0.1364965
-0.17947148,-0.09328301,-0.27121493
-0.04666308,-0.033521406,-0.20831454
0.15282014,-0.12047551,-0.20817104
-0.13512042,-0.28389883,-0.13795911
0.08946,-0.103582375,-0.06328168
-0.23358543,-0.14656858,-0.048357684
0.069198616,0.01882127,-0.025539156
0.36756462,0.26381674,0.10431194
-0.121546485,-0.319669,-0.013831561
-0.07695822,-0.5792939,-0.08146587
-0.032721724,-0.23998302,-0.2849979
-0.010836825,-0.021309197,-0.2244081
0.2555185,-0.02277534,-0.09934805
0.21517277,0.06485306,-0.13843119
-0.0896937,0.10793934,0.046827465
0.12125937,-0.022300804,-0.021311022
0.06036091,0.009721955,0.04943769
-0.03907594,-0.07747226,0.01690562
0.056601584,-0.02905865,0.063369974
0.054684635,-0.11316802,-0.007790724
0.0045151585,-0.17602322,-0.009846776
0.0714736,0.06280501,0.12563342
-0.027314186,-0.15207827,-0.41598302
-0.009093562,-0.024570636,-0.044048868
0.16395873,-0.1657719,-0.13372901
0.14120986,-0.0671369,-0.253234
0.08111284,-0.034718804,-0.10606983
-0.03228197,0.19581929,-0.035726123
-0.113993675,0.13315292,0.0072251447
-0.14567606,-0.067373335,-0.064785965
0.15007018,-0.18122913,0.045410108
0.05223932,0.15328182,0.063397914
-0.076683484,-0.036448363,-0.08853816
-0.11610441,0.17052034,-0.12689848
-0.23730499,-0.0076416563,0.084020935
0.09401589,-0.21892348,0.096126854
-0.1384591,0.113244414,0.0882004
0.101563476,0.04765183,0.08782268
-0.014163499,0.11159785,0.0129109025
-0.07613306,0.07260541,0.036179632
-0.052782357,0.022315057,-0.11300039
0.1557045,0.20978059,-0.19970796
-0.18845622,0.21816298,-0.06802968
-0.020376114,0.1959324,-0.29988685
0.012188176,0.028639272,0.16558467
0.034958053,0.021411289,-0.06451736
-0.017870247,-0.045085352,0.027095333
-0.11642434,-0.022240458,0.018765792
0.13012983,-0.18157566,-0.14266814
0.097781666,0.057624105,-0.08072805
-0.025704144,0.049956508,0.1410732
0.19136688,-0.315589,0.012058767
0.16544409,-0.33437884,-0.30057415
-0.014526767,0.046083152,-0.016105065
-0.116382584,-0.051830415,-0.00020674095
-0.19755454,0.061358035,-0.12112647
0.04025956,0.11192832,-0.06549773
-0.078385405,0.047959004,0.092575915
0.02331678,-0.025495294,0.03861494
-0.005751559,-0.19847497,0.01708166
0.032154974,0.015267715,0.061667386
-0.16870736,-0.301731,0.0069486015
-0.062047932,-0.09741681,0.006783137
-0.16100658,0.16280118,-0.02481442
-0.18419686,0.030358706,-0.2382564
0.059730623,0.03155079,0.22943419
0.14284515,0.082381636,-0.14768526
-0.091153584,0.022018436,-0.07989789
0.09292793,-0.08830024,0.0033254935
-0.052128173,0.009995975,-0.0030361784
-0.3618205,-0.24773343,-0.22846001
0.07387368,0.10016172,-0.0062592016
-0.119118825,0.048700757,0.04047914
-0.15553288,-0.09886627,0.094083115
0.106722996,0.17138277,-0.054528914
0.14138798,-0.01039732,-0.051355924
0.0063905735,-0.06426045,-0.0029138308
-0.19633147,-0.40429005,0.00071453745
0.08198956,-0.0026416597,0.05599964
-0.039525967,-0.2431997,-0.03583484
-0.32098663,-0.19327906,-0.2063348
-0.3431611,0.056225765,-0.20212148
-0.11255829,0.23105182,-0.013884688
0.022377808,-0.096045636,0.21747287
0.26770735,0.075221986,0.0983684
-0.2308659,-0.3189824,-0.20711818
-0.04197693,0.036258966,0.016026052
-0.20354177,0.13582599,0.22352624
-0.16596392,-0.017351516,-0.25674343
0.21007566,0.12104247,0.100456506
-0.048462983,0.041738365,-0.0018893699
