1,32,32,32
-0.42839462,-0.5285771,-0.04136777,-0.08445656,-0.68244606,-0.47852823,0.28961122,-0.4238523,-0.8032513,-1.1680276,-0.47891158,-0.18691182,-0.41743755,-0.43828404,-0.46174636,-0.40945563,-0.5822437,-0.8201167,-0.9384082,-0.9625542,-1.0149305,-1.0543194,-1.0586756,-1.0125066,-0.97878975,-1.0153519,-1.0837823,-1.027024,-1.010921,-1.0461465,-1.1207831,-1.8914
-0.8560448,-0.98474157,-0.21016717,0.0052809715,-0.4606657,0.32025504,0.47304332,-0.55807626,-1.3097113,-0.7856577,-0.3603552,-0.81415653,-1.0067468,-1.1116438,-1.1168633,-1.0129302,-1.0063285,-0.9827531,-0.923126,-0.89856327,-0.9654618,-0.9914988,-1.0054942,-1.0018181,-1.0067098,-1.1314102,-1.1277206,-1.125466,-1.1903996,-1.1369476,-1.0429791,-2.215904
-1.0217421,-1.426578,-0.94998497,-0.4028866,-0.2075386,0.5437927,-0.006750047,-1.1031338,-1.2548625,-0.29890454,-0.6422509,-0.95240724,-1.0853429,-1.0815609,-0.97483337,-0.9282872,-0.9273666,-0.93455046,-0.93027484,-0.9898419,-1.0456343,-1.0552646,-1.1098772,-1.1467178,-1.2461412,-1.20284,-1.0990026,-1.0388837,-1.0187589,-1.0397985,-1.2796888,-2.5348768
-0.931785,-1.3696041,-1.2138858,-0.9140495,-0.37934652,0.38035822,-0.09545165,-1.3215303,-0.93091583,-0.5728215,-0.937649,-0.96840346,-1.0328836,-1.0222914,-0.9495608,-0.93536115,-0.98499405,-0.9994556,-1.0672238,-1.0702033,-1.1100839,-1.1656252,-1.1328737,-1.1791762,-1.202838,-1.1178443,-0.9828088,-0.7968381,-1.0233397,-1.4011166,-1.3250453,-1.9413469
-0.8885543,-1.306925,-1.257598,-1.2247529,-0.96616846,-0.035882115,0.021664202,-0.94924146,-0.8445605,-0.7484307,-0.990812,-0.88189316,-1.0178807,-1.0811688,-1.062592,-1.0322721,-0.98189795,-0.9756675,-1.0122299,-1.044786,-1.1430084,-1.1015978,-1.0148079,-1.0392481,-1.0616258,-1.055253,-0.9406623,-1.1446949,-1.5354464,-1.4297397,-0.7179669,-1.4059587
-0.89125144,-1.3813359,-1.2333195,-1.2303236,-1.2404628,-0.72138894,-0.061621785,-0.564778,-0.42374557,-0.7497392,-0.8112007,-0.79598886,-0.9367846,-1.0041302,-1.1538328,-1.0766892,-0.9585165,-0.9527496,-1.0450968,-1.091673,-1.0715643,-1.1140506,-1.1166872,-1.0018764,-0.8447772,-0.88204986,-1.1108611,-1.5489008,-1.4441004,-1.2761716,-0.6646389,-1.6173699
-0.96669155,-1.3624226,-1.1363611,-1.1794131,-1.2023114,-1.1221833,-0.63429487,-0.47659972,-0.4985193,-0.8614393,-0.70989853,-0.7387516,-0.8095186,-0.8008755,-0.88967776,-0.88095987,-0.95315504,-1.0407776,-1.0503978,-1.0892681,-1.2022378,-1.1910282,-1.0510746,-0.86655563,-0.77293974,-0.87854904,-1.2754283,-1.556356,-1.5629683,-1.4794407,-1.0454683,-1.799822
-0.7936884,-1.1981714,-1.1009147,-1.1409802,-1.1140023,-1.1339748,-1.082058,-0.9031108,-0.9348371,-0.99821055,-0.8959719,-0.92604256,-0.8215182,-0.75464547,-0.77626073,-0.672396,-0.64785033,-0.68094003,-0.77669924,-1.0660154,-1.2648735,-1.1137415,-1.0178155,-0.86838955,-0.76956576,-0.83978945,-1.18061,-1.4389908,-1.448914,-1.0869682,-1.1973411,-1.6944394
-0.72393626,-0.3470288,-0.32682145,-0.36160487,-0.34609845,-0.3681093,-0.35077536,-0.32851395,-0.3986007,-0.38074973,-0.3743563,-0.42934552,-0.36662608,-0.4318163,-0.33971316,-0.14507675,-0.08951944,-0.099974334,-0.13935602,-0.2471883,-0.2531502,-0.23649845,-0.34799716,-0.20932096,-0.19415534,-0.12866652,-0.12682211,-0.19556677,-0.22429264,-0.24263728,-0.5063127,-0.8258144
1.0186479,1.4056735,1.485539,1.615844,1.6236129,1.6198556,1.6818218,1.6723249,1.698602,1.6024406,1.5185606,1.5262585,1.607868,1.7112987,1.7957447,1.80352,1.8166585,1.7248721,1.5917099,1.4945359,1.3750243,1.2754664,1.250848,1.2883704,1.4339614,1.467623,1.460849,1.4278245,1.4601054,1.4376335,1.3706706,1.4441483
-0.46883535,-0.1587817,-0.20382631,-0.16001952,-0.13281232,-0.043843806,-0.061654687,-0.016286612,0.0066385865,-0.0058758855,-0.16203463,-0.25733835,-0.20766807,-0.16179812,-0.100621104,-0.0521248,0.0034877062,-0.10347241,-0.37391677,-0.79686975,-0.9831796,-1.133309,-1.104697,-0.9198296,-0.79655385,-0.4443183,-0.21548593,-0.119935274,-0.030349433,0.06477451,0.09433609,0.43348026
-0.35359132,0.08995694,-0.050531328,-0.0038451552,0.016976714,0.004208803,-0.027709544,0.016482472,-0.04733646,0.01702851,0.007947803,0.29741812,0.09448731,-0.27308226,-0.28555185,-0.30903327,-0.44388166,-0.5446781,-0.98850685,-0.935372,-0.82756233,-0.81288606,-1.0901868,-1.3023815,-1.3325464,-1.3279033,-0.8679989,-0.35924315,-0.14104122,0.009060085,0.13409197,0.48373497
-0.3967581,0.046032846,-0.12642735,-0.16474265,-0.055399418,-0.16007638,-0.09810501,-0.11281389,-0.106405735,-0.116073966,-0.16514957,0.8459312,0.30845082,-0.36913073,-0.65241957,-0.8457443,-1.4012656,-1.6027226,-1.156042,-0.47330302,-0.34144646,-0.1937179,-0.22541797,-0.4326426,-0.74859774,-0.83796895,-1.0299172,-0.7939248,-0.45503566,-0.18035251,-0.07149255,0.42683637
-0.64115894,-0.6252474,-0.8636395,-0.6929564,-0.3059814,-0.18316066,-0.1255005,-0.09155947,-0.08010948,-0.12817931,-0.83804005,-1.1190915,-0.7362428,-0.74387556,-1.4288614,-1.7991812,-1.4164288,-1.1535025,-0.5894395,-0.39689365,-0.21812636,-0.098430276,0.062630594,-0.019228399,-0.08077049,-0.17409337,-0.96157503,-1.1899862,-0.77961767,-0.21641713,-0.05374223,0.42746067
-0.94866735,-1.0578575,-2.0160117,-1.5287081,-0.5210603,-0.08112937,-0.09145975,0.012156785,0.04687977,-0.0024306774,-0.28947967,-1.3864666,-0.6730641,-0.25950408,-0.4681475,-0.7562172,-0.33756787,-0.28828347,-0.55711883,-0.23879302,0.12619549,-0.08725661,-0.10284585,0.0042589307,0.2644328,-0.13181019,-0.24618626,-0.9393815,-1.0614517,-0.45229197,-0.097319126,0.34856462
-0.6375438,-0.4732176,-0.9938507,-1.1243496,-0.56426626,-0.2126894,-0.15747571,-0.12069577,-0.034860075,-0.2210449,-0.46790335,-0.906282,-0.43078792,0.08330721,0.17135727,0.10094255,0.04680997,0.018170774,-0.635109,-0.51421416,0.16712356,0.13306367,-0.1849271,-0.102318525,-0.20370829,-0.14463747,-0.05787748,-0.35524523,-0.9747198,-0.789873,-0.20687163,0.3579142
0.07968962,-0.06000775,0.112060785,0.17567134,-0.25566864,-0.2853703,-0.16669434,-0.22686452,-0.28112465,-0.17755234,-0.807569,-0.5967829,-0.07146639,-0.036013186,0.028026998,-0.116467476,-0.31163967,-0.066734076,-0.4485449,-1.3421726,-0.66015065,0.14041317,-0.010983527,-0.4879833,-0.5471444,0.07513875,0.1479863,0.10371816,-0.7287411,-1.094083,-0.3362068,0.37015247
-0.11907995,0.49034405,0.41675186,0.41272402,0.06472731,-0.23464638,-0.3399431,-0.4804563,0.11014819,0.9330778,0.79044163,0.043844998,-0.19360375,-0.4603803,-0.057950854,-0.057677925,-0.21919763,-0.31283957,-0.42800313,-0.9402976,-0.7101853,-0.084261835,0.32350683,0.009666264,-0.2022798,-0.015206754,0.3252436,0.39103925,-0.09425342,-1.2058077,-0.9500869,0.1583879
-0.7744416,-0.21707302,0.46028006,-0.1776092,0.028154373,-0.16876662,-0.33364165,-1.2380137,-0.71512777,-0.4008774,0.24862587,-0.39854532,-0.37921885,-0.3234945,-0.07220334,0.31082213,-0.15976423,-0.09038085,-0.453292,-0.22296196,0.019656897,-0.08677268,0.3531922,0.089984894,-0.13955438,0.06816274,0.062351227,0.19639158,0.25553143,-0.5971541,-1.293792,-0.3012485
-0.6835405,-0.73379266,-0.30303633,-0.46837264,0.07946789,0.14938653,0.17091,-0.92864746,-2.5653155,-1.7989283,-0.80691254,-0.43019825,-0.41179928,0.30847275,-0.027961016,0.1796434,0.14940715,0.18307388,-0.34648985,-0.06360638,0.21972191,-0.2643131,-0.18038172,-0.29792392,-0.34317052,-0.19560868,0.10864848,0.12319505,0.3112495,0.10046351,-0.6313801,-0.49866736
-0.7238739,-0.5298924,-0.9230832,-0.5036099,-0.23945206,0.044001937,0.14781964,0.33639514,-1.88865,-1.4576967,-1.0294924,-0.86793995,-0.6033218,0.5062362,0.4360596,-0.0035533905,0.44549072,0.57963693,-0.097908854,-0.32782924,-0.598619,-0.42989853,-0.5503707,-0.20002705,-0.23885316,-0.5301193,-0.16347373,-0.07776517,0.22085404,0.29732108,0.15687144,-0.07706165
-0.73571455,-0.20836794,-0.45312673,-0.44894695,-1.0975068,-0.62646323,-0.25931942,0.38368046,-0.5604547,-1.1788157,-0.67800236,-0.2523771,-0.563985,0.026486337,0.49812412,0.12315005,-0.027918696,0.33340442,-0.028642237,-0.66323864,-0.8350597,-0.27865762,-0.4247811,-0.15241915,-0.26004094,-0.53379714,-0.48241085,0.03582102,0.23411417,0.36041892,0.4420582,0.6117388
-0.66801965,0.011082768,-0.34812206,-0.33480483,-0.75796485,-1.0146182,-0.65822566,0.02640611,-0.31663078,-1.1838279,-0.6340394,0.14528358,-0.88260365,-1.3882308,-0.6459574,-0.0074923635,0.017658412,-0.21690863,-0.2757665,-0.9309222,-0.66885704,-0.33668888,0.11037588,0.2712177,-0.009508133,0.05034387,-0.1073907,0.057340503,0.21827364,0.2516582,0.22485292,0.9267552
-0.7292333,0.14679956,-0.60852337,-0.3701349,0.22646785,-0.9076011,-0.82827514,-0.20205855,0.00858438,-0.5245691,-0.4775522,0.046928585,0.17557299,-1.2445235,-0.8592784,-0.63862836,-0.43527332,-0.09720957,-0.078781724,-0.9109488,-0.56719357,-0.089074135,-0.3127033,-0.337188,-0.4520378,-0.18155664,-0.0672223,-0.2010696,0.053445816,0.22131109,0.40510368,0.980047
-0.8813873,0.017744482,-0.84092706,-0.33261412,0.72195077,-0.52947384,-0.876014,-0.56488186,0.04347104,-0.9089968,-0.704478,-1.7539794,-1.2800026,-0.7426559,-0.6773259,-0.6954073,-0.5931875,-0.0015690923,0.18634772,-0.21664393,-0.44816005,0.11582595,0.1708051,0.21174896,-0.094782114,-0.47214508,-0.37011987,-0.43437216,-0.18564063,0.45138764,0.7351235,0.77444565
-0.8882582,-0.094961345,-0.91628766,-0.6300075,0.34973645,-0.17687207,-1.138133,-0.38543332,0.3112328,-0.6496291,-0.88600427,-1.985563,-1.684361,-0.3124358,-0.5037334,-0.24102718,-0.4994475,-0.16949743,0.23590684,-0.9091876,-1.7329361,-0.72420746,-0.024280787,-0.39581552,-0.44668734,-0.7441946,-0.70791864,-0.22253817,0.029592097,0.437001,0.21751809,0.45979726
-1.1261079,-0.086856425,-0.723913,-0.8236812,-0.08788276,0.46706724,-1.0016309,-0.577137,-0.0009762645,0.19036055,-1.1173025,-1.2809308,-0.30696195,-0.041024446,0.17619872,0.3665341,-0.33675253,-0.61587286,0.102546096,-0.21468872,-0.23962075,-0.8379479,-0.936657,-0.5155951,-0.36750853,-0.12752622,-0.16633075,0.45728195,0.65134394,0.35989428,0.020502627,0.54282653
-1.4382453,-0.15000552,-0.47466704,-0.63337827,-0.23526967,0.5330082,-0.58972996,-1.1967876,-0.862173,0.03889048,0.08868307,-0.69390523,-0.29320616,-0.504763,0.025692165,0.5826597,0.28963113,-0.81771564,-0.6686155,-0.047598302,0.37642014,-0.7095361,-0.90549845,-0.2003665,-0.2208001,0.42084455,0.4712628,0.6545999,0.6515075,0.26273084,0.1551075,0.5297762
-1.7585971,-0.25515997,-0.272448,-0.43434927,-0.24662757,0.30970585,-0.11306834,-0.50281715,-0.070951104,-0.9077359,-0.5792303,-0.45389882,-0.97895926,-0.41757113,-0.03389275,0.0645473,0.77299297,-0.08615816,-1.216215,-1.2067232,-1.3232334,-0.9729507,-0.5671196,-0.69301313,-0.48439366,-0.6748912,-0.3652467,-0.41556567,-0.49939185,-0.7032202,-0.6382895,-0.07502824
-2.071125,-0.5895598,-0.4068631,-0.5068268,-0.36842883,-0.2338627,-0.4593504,-0.33183926,1.3137736,1.4044089,0.41490424,0.8728869,0.08664012,0.2724043,-0.32550156,-0.5008068,0.41742516,0.5283971,-0.27312964,-0.8550535,-1.1110561,-0.5633762,0.0153080225,0.023863375,-0.12600088,-0.99577576,-1.2398908,-1.9864987,-1.970116,-1.9620976,-2.0525641,-1.066289
-2.049747,-1.2095548,-0.6866665,-0.6519992,-0.46135208,-0.09489703,-0.01433748,0.048242986,-0.004527867,1.2579241,1.0715117,-0.2582674,-1.0963887,-1.5492909,-2.2226872,-2.0141015,-1.4816189,-1.2030329,-0.7813424,-0.47927052,-0.16237521,-0.20362896,-0.29367524,-0.24168092,-0.5305273,-0.8907304,-1.3896061,-1.7847733,-1.6942315,-1.6177385,-1.6689442,-0.8102475
-2.0641062,-2.499731,-1.3359404,-0.867782,-0.4954891,0.25842786,0.47997475,0.006597936,-0.89546454,-0.8166854,-1.0975535,-1.7648221,-2.0198057,-2.312366,-2.4123578,-2.3267446,-1.8683335,-1.2949374,-1.065626,-0.66576946,-0.5633035,-0.47798032,-0.5851356,-0.72777355,-0.7304589,-0.5690859,-0.69728184,-0.68233573,-0.6621758,-0.51609373,-0.43698156,-0.005697787
-1.4130666,-2.659727,-2.368402,-1.5066592,-0.9072526,-0.7459319,-0.06669396,-0.6679116,-1.019966,-1.6839287,-1.6906519,-0.7899267,-0.7716798,-0.8591114,-0.7730894,-0.77694225,-0.71542186,-0.48191667,-0.5472518,-0.6038325,-0.5876874,-0.47908196,-0.49487343,-0.47362033,-0.399967,-0.118489385,-0.048954844,-0.11964387,-0.2162891,-0.21184236,-0.28321302,0.29317677
-0.4107627,-0.92863417,-1.7873297,-1.9606032,-1.232022,-0.96553844,-0.3904793,-0.9763853,-1.3588427,-1.9153335,-0.73541474,-0.3263383,-0.33390743,-0.32313436,-0.38736472,-0.31371826,-0.3079232,-0.24144274,-0.19216156,-0.1682893,-0.197945,-0.20653749,-0.2345038,-0.17412555,-0.06657243,-0.08370674,-0.10334194,-0.20764053,-0.28977853,-0.27927542,-0.0067733526,0.7340872
-0.3873411,-0.10161018,-0.6789029,-1.6844225,-1.8253465,-0.92804086,-0.89172703,-1.0432602,-1.3730321,-0.75610137,-0.27727425,-0.19931984,-0.25612748,-0.37585172,-0.30841208,-0.21269405,-0.17809904,-0.12601018,-0.08537251,-0.06397569,-0.1511268,-0.14394552,-0.050635576,-0.12433195,-0.30616903,-0.6022584,-0.639131,-0.7079163,-0.41081068,-0.05603844,0.0077688694,0.29628444
-0.646606,-0.11517346,-0.2857983,-0.7818287,-1.6203475,-1.8329098,-1.6091343,-1.0257764,-0.7759478,0.07614207,-0.23504221,-0.30598938,-0.15559608,-0.20718408,-0.27528787,-0.25008243,-0.21168005,-0.15933353,-0.16024154,-0.20301485,-0.19206792,-0.39573953,-0.5081357,-0.4208466,-0.4603746,-0.5318124,-0.611148,-0.46505544,-0.24181402,-0.37469107,-0.88895404,-0.3484617
-0.672385,-0.16214126,-0.20492846,-0.40426975,-0.7956327,-2.138182,-2.813827,-1.3449177,-0.6470138,-0.29188317,-0.2350027,-0.27029306,-0.102587104,0.04783964,-0.021544814,-0.23487222,-0.3537165,-0.36211097,-0.2908247,-0.273264,-0.26062006,-0.2746523,-0.3852221,-0.48760962,-0.41662392,-0.2164092,-0.12172395,-0.0659439,-0.62028986,-0.91784316,-1.0784531,-0.023331106
-0.36611986,-0.031201363,-0.193277,-0.2657367,-0.4195536,-1.0091333,-2.7952619,-2.0419874,-0.62462765,-0.6499594,-0.68344885,-0.51630366,-0.4745512,-0.18683559,-0.020551383,-0.073335886,-0.01931268,0.0010854602,-0.081744134,-0.14104915,-0.20592171,-0.13867795,-0.19950837,-0.33880794,-0.17297477,0.16834009,0.33926463,0.06761718,-0.21151042,-0.14976287,-0.39324886,0.008674681
-0.60082376,0.0054380298,-0.15524691,-0.1425209,-0.26250994,-0.25272906,-0.90382224,-1.484736,-0.16053098,-0.37837932,-0.44661883,-0.49292654,-0.7299571,-0.72670734,-0.57405883,-0.30566955,-0.17893857,-0.09224254,-0.019220173,0.16812217,0.17504191,-0.04563141,-0.049297392,-0.031030416,0.07614094,0.21293342,0.39196026,0.13932037,0.036801696,-0.11047804,0.045367956,-0.30930412
-0.8407824,0.057253778,-0.018610299,-0.17974836,-0.17662793,-0.23972201,-0.18934304,-0.5274792,-0.22122246,-0.17477113,-0.19773793,-0.22940308,-0.33486426,-0.38478708,-0.6320652,-0.7315403,-0.68816817,-0.5271957,-0.33733392,-0.128003,-0.043845236,-0.049293518,0.047488272,-0.09702712,-0.14099616,-0.26830363,-0.25760788,-0.13034654,-0.16697645,-0.21309048,0.15698504,-0.031651556
-1.8249768,-0.90196556,-0.742819,-0.826094,-0.757938,-0.7782584,-0.7610221,-0.71420395,-0.7133327,-0.4715221,-0.4491468,-0.53526044,-0.49803823,-0.48050192,-0.47186866,-0.5579128,-0.8358059,-1.0965279,-1.3550764,-1.4723563,-1.2554309,-0.9776732,-0.8866134,-1.0023723,-1.4395285,-1.9064037,-2.1012762,-1.5855372,-0.86483073,-0.44941494,-0.5102216,-0.22581989
-3.1359603,-3.7068489,-3.8100328,-3.6752057,-3.5296519,-3.63378,-3.6409187,-3.6033373,-3.568445,-3.605729,-3.6656623,-3.648164,-3.6480258,-3.7436814,-3.829372,-3.8135443,-3.72195,-3.638094,-3.615025,-3.5273194,-3.3988385,-3.3485649,-3.2934692,-3.334284,-3.2356296,-3.1744225,-3.1455874,-3.1256669,-3.085201,-2.9784288,-2.7792776,-0.9364173
0.03781563,-0.117298916,-0.27356902,-0.3647797,-0.39813647,-0.3262196,-0.3494513,-0.3851536,-0.2579145,-0.14125714,-0.17450494,-0.2771887,-0.29963008,-0.24385852,-0.18211001,-0.18400767,-0.19323358,-0.19170642,-0.15709022,-0.14895128,-0.0938454,0.008047834,0.0060097203,-0.06117411,-0.21724078,-0.2655027,-0.20106453,-0.16996053,-0.18517739,-0.2033431,-0.26335034,-0.4671905
-0.012136973,-0.10067095,-0.13715729,-0.21690378,-0.3316397,-0.29020005,-0.3307234,-0.25456175,-0.40216672,-0.41246158,-0.34286943,-0.16532889,0.020431891,-0.048033744,-0.14671592,-0.18643183,-0.26767865,-0.13396531,0.24036393,0.43697757,0.67744094,0.8390697,0.6927566,0.60185885,0.25886527,-0.055490807,-0.19826794,-0.16437677,-0.22735292,-0.29107037,-0.22702536,-0.4574901
-0.031384468,-0.11638102,-0.123664215,-0.38226444,-0.40399534,-0.4200328,-0.39243504,-0.33535576,-0.34912774,-0.54493666,-1.3621702,-1.0096936,-0.114014074,-0.06640267,-0.19777778,-0.058239833,-0.074213296,0.32846063,0.048712067,-0.07296315,-0.3061387,0.013260871,0.66874886,0.7775373,1.0781386,0.8577208,0.27774101,-0.07479766,-0.19273436,-0.2666533,-0.33386746,-0.523503
-0.07493734,-0.26960826,-0.10404043,-0.2577069,-0.18143508,-0.25424385,-0.244843,-0.24693471,-0.24492633,-0.39104235,-1.7224574,-1.8996964,-0.917646,-0.10865851,0.047556013,0.45041034,1.2467549,0.43701628,-0.34322298,-0.7918687,-0.9243645,-1.0505354,-0.9833631,-0.30414265,-0.34156364,0.41261318,0.63561887,0.29372257,-0.047359496,-0.020146534,-0.09770703,-0.46952778
0.13867173,0.38445905,0.26027548,-0.15105176,-0.22323048,-0.10928622,-0.2496348,-0.24118015,-0.23231408,-0.0076203197,1.5631106,0.50698125,-0.085336536,0.64917827,1.5198543,0.92250615,0.18181449,-0.12060994,-0.3589697,-0.64955676,-0.59265465,-0.7320591,-0.56225044,-0.99113876,-0.58023983,0.07508969,0.81040597,0.7246882,0.019377075,-0.29538363,-0.247895,-0.52867585
0.16604957,1.359035,1.648227,0.57494295,-0.06769277,-0.20195001,-0.34569314,-0.4596187,-0.26832008,-0.17519632,0.5658928,0.33310977,-0.35213128,-0.56704897,-0.53466624,-0.52987415,-0.4929055,0.04475206,-0.34313384,-0.96236557,-0.5185642,0.06502103,-0.3599831,-0.5448447,-0.2724573,-0.5323225,0.09896896,0.84736544,0.5236175,-0.12773497,-0.1677557,-0.5165107
-0.27544746,-0.36526158,0.32981429,0.6073048,0.36615288,-0.016238756,-0.17134443,-0.28824112,-0.29039583,0.13054077,0.28761446,-0.28783035,-0.7078799,-0.8385335,-0.810346,-0.53251714,-0.6233549,-0.057370096,0.41802007,-0.5026257,-0.94321233,-0.3686655,-0.010824472,0.2106204,-0.21852973,-0.014077529,-0.16108567,0.48740613,0.77056664,0.039709613,-0.2179065,-0.49798763
-1.0470989,-0.7607627,-1.2215521,-0.567973,0.085247,-0.036133915,-0.29461044,-0.43848896,-0.8566062,0.015849516,0.01042147,-0.6312121,-0.7005855,-0.6357901,-0.26659966,0.15025279,-0.03064923,-0.16150245,0.97678703,0.79505056,-0.5078186,-0.8046037,0.12237668,0.37720045,-0.043736532,-0.51475,-0.3005233,0.28089905,1.0132065,0.34851652,-0.23895743,-0.50697166
-1.5478766,-1.762032,-0.997309,-0.93413216,-0.33736876,-0.10443851,-0.08853014,-1.6258879,-2.6881433,-3.32121,-1.6380191,-0.84312767,-0.41613394,-0.45462388,-0.54306895,-0.24072814,0.07053839,0.4183615,0.16635558,0.029924043,-0.21749267,-0.8460339,-0.84756124,-0.36317644,-0.24460337,-0.44762892,-0.6244674,-0.53081185,0.7399111,1.2762411,0.2685147,-0.4530204
-0.26042312,-1.372078,-0.94688696,-0.68806756,-0.22015145,-0.11089267,0.26045224,-0.22681507,-1.1980724,-1.5728002,-1.1197052,-0.70313174,-0.9534146,-0.5228882,-0.91122204,-0.35045707,-0.26940247,0.16961014,-0.2865864,-1.0205004,-0.9341547,-0.9781943,-0.6655549,-0.35379726,-0.55101734,-0.44782102,-0.26640502,-0.41396165,-0.21463668,0.91631395,0.98189694,-0.17320764
-0.7536899,0.007887319,-0.58123976,-0.74545634,-0.5818688,-0.31307757,-0.5715995,2.057257,0.985063,-0.16807705,-0.79390174,-0.7021344,-1.6073067,-1.1020126,-0.2566819,-0.85318416,-0.4581604,-0.055976093,-0.52962697,-1.0604167,-1.0367587,-0.3248078,-0.24920094,-0.1170505,0.14770631,-0.5187348,-0.5270217,-0.6559876,-0.6356915,-0.2101551,0.7300501,0.015348703
-0.73660153,0.087952614,-0.43099993,-0.18821481,-0.3179772,-0.1791004,-0.69397926,0.105852544,0.60951734,0.11785339,0.18499735,-0.22305965,-1.2068186,-1.635215,-0.7061494,-0.6647074,-1.089937,-0.87633985,-0.4259867,-0.049411133,-0.612036,0.024845079,-0.30005518,-0.23237798,0.077008836,0.13068525,-0.24286354,-0.47790688,-0.68819755,-0.5672006,-0.100481674,-0.08131175
-0.99908215,-0.60317326,-0.7284433,0.32996997,0.573213,0.21830547,-0.31985974,-0.5259297,0.4128365,-0.046107113,-1.1758199,-0.6217459,-0.69853085,-1.476371,-1.258425,-0.5874796,-0.29771343,-0.91155726,-0.13344264,-0.30991998,-0.5303542,-0.3278453,-0.24835327,0.013877973,0.16924146,0.34176338,-0.2647813,-0.55696213,-0.6245521,-0.49622852,-0.6782643,-0.32763496
-1.3271995,-0.43516266,-0.5309055,-0.84886986,0.34614885,0.5416611,0.022319496,-0.2913046,0.5507246,-0.1548849,-1.0884883,-0.9585665,0.7680925,0.39200053,-0.60565275,-0.88645726,-0.33332112,-0.42003924,0.08374784,-0.36939055,-0.5544095,-0.7681161,-0.98985976,-0.6139678,-0.7404948,-0.69365185,-0.4589073,-0.64166653,-0.59033877,-0.19790757,-0.6337946,-0.49723345
-1.5217927,-0.31144157,-0.39395443,-1.4734335,-0.35611594,0.23236907,0.07128374,-0.54753405,-0.29982,-0.6986808,-1.1493127,-2.230913,-0.9739625,-0.38214192,0.07614587,0.21032324,-0.37158266,-0.73102784,0.18738985,-0.063433155,-1.0161703,-0.2917196,0.26505512,0.3028279,0.16730538,-0.31755453,-0.19997948,-0.09978181,-0.16484022,-0.47158438,-0.43334472,-0.58677524
-1.445888,-0.38734722,-0.60148287,-1.5245564,-0.97252816,-0.09375182,-0.3736325,-0.82081175,0.8588063,-0.019458883,0.959418,1.5260363,-0.20780614,0.16704479,0.124261305,0.07252684,-0.07174048,-0.22503215,0.014055736,0.19183256,-0.5285928,-1.2504797,-0.9662327,-0.5525667,-0.014466487,0.07801505,0.10374356,0.47379494,-0.11028859,-0.41717643,-0.297964,-0.57172525
-1.6043375,-0.72718227,-0.53572184,-0.9395121,-1.2517197,0.5315877,-0.4800675,-0.91006166,-0.7535051,0.7943906,1.253371,0.9426625,0.4980221,0.17760481,-0.1979008,-0.00018095225,-0.043185234,-0.9688098,0.7666419,1.8832824,1.1051896,0.08011296,0.2890659,0.37110874,0.5559875,0.6332924,-0.078303605,-0.5804491,-0.76341283,-0.50186014,-0.5104578,-0.677325
-1.4133794,-1.0227425,-0.5993736,-0.7104114,-1.4841702,-0.25826186,0.28142402,-0.63919306,-1.3590484,0.15892917,0.9997418,-0.17269644,-0.54473037,-0.9906041,-1.2237377,-0.70970094,0.11428987,-0.19851854,-0.9656051,-1.7026906,0.16119,1.2566772,0.33456177,0.32046586,-0.043024495,0.11696382,-0.06167659,-0.753611,-0.5096259,-0.28452414,-0.35444102,-0.66111505
-0.90273124,-0.87838507,-0.6200086,-0.66183174,-1.2175181,-0.66922545,0.3083031,0.20904714,-0.240295,-1.1623461,-0.61703664,0.17224133,-0.049775258,-0.58544743,-1.0584316,-1.4775178,-0.0014640838,0.77395326,-0.24906555,-0.86435294,-0.332225,0.13991795,0.32800603,-0.12970373,-0.52983195,-0.74765265,-0.40833718,-0.35719854,-0.18005776,-0.18938974,-0.0738132,-0.46036512
-0.5293247,-0.81855464,-0.47964287,-0.6017834,-0.9111977,-0.9547216,-0.6619174,-1.8695605,-0.28163534,1.1992867,-0.110138685,0.7996484,-0.33877558,-0.901977,-0.6101199,-1.4109001,-1.2471826,0.80019015,1.4333587,1.8238773,1.0116982,0.27209422,0.58833295,0.23133086,0.74546325,0.28933793,0.40604636,0.30808622,0.39724812,0.39358157,0.37996766,-0.03764227
-0.22322315,-0.63656473,-0.4084525,-0.44550216,-0.39451748,-0.14333075,-0.4620844,-2.034097,-4.07219,-2.7090335,-1.9326441,-1.8785701,-2.106452,-1.3015125,-1.0444353,-1.3894062,-1.5789478,-1.2511871,-0.07042639,0.32708955,0.23702325,-0.27318352,-1.0544717,-0.77655524,-0.40825218,0.032005675,0.6145987,0.6808385,0.5355401,0.7295986,0.6220092,0.2326943
0.0945652,-0.6975712,-0.6465465,-0.47757638,-0.7500324,-1.144232,-1.4564791,-0.8773134,-1.7421074,-3.079923,-1.351238,0.0010460839,0.72673637,1.201951,1.2546492,0.949448,0.66460925,0.6056277,-0.34148613,-0.86905223,-0.82797605,-0.4323908,-0.30278763,-0.30109653,-0.30230638,0.019516788,-0.07694787,-0.09001151,-0.12273696,-0.18646109,-0.14641501,-0.035616174
1.3799536,0.5785692,-0.37516332,-0.7085293,-1.1986351,-2.0435903,-1.4341478,-0.98765486,-0.28580147,1.1341817,0.97092575,1.3769777,1.7701495,1.6402154,1.7245333,1.328187,0.382152,0.17279185,0.0432943,-0.076401174,-0.21059075,-0.14608543,0.017048888,0.04750405,-0.15744981,-0.18467492,-0.00079606473,0.10100481,-0.09449442,-0.14615096,-0.15646088,-0.037492335
